dataset_id,area,country,archipelago,location,site,replicate,zone,latitude,longitude,depth,year,nyear,biom,herb,plank,pisc,prod,exP,egP,exN,egN,Ic,turn,egNP,exNP,outN,outP,outNP,coral_cover
DBCA,Australia,Australia,NA,Montebellos,MBI20,4,NA,-20.89964,115.4622,4,2012,5,3673.2006337979246,9.77209033851791,5.26402568326305,0.26765608910380745,0.4234035364975634,0.06118340051365171,0.29037511302644026,0.9312739487183117,1.6846315415001716,18.639204655925518,1.1526828472197642e-4,5.801569989735231,15.221023037294547,2.6159054902184833,0.351558513540092,7.440882212969544,NA
DBCA,Australia,Australia,NA,Montebellos,MBI20,4,NA,-20.89964,115.4622,4,2015,5,4138.827568332284,5.987843563849691,3.369269442351767,2.302344519800174,0.6174449116653098,0.09285277236650707,0.36916804950412146,1.1023060288776045,1.9853152179248272,19.95124860338479,1.4918353119845135e-4,5.3778088883682305,11.871546759278212,3.0876212468024318,0.46202082187062854,6.6828616820802145,NA
DBCA,Australia,Australia,NA,Montebellos,MBI20,4,NA,-20.89964,115.4622,4,2017,5,33354.71433000125,145.49132239010876,4.313803597452377,8.517598382456681,4.902210601443005,0.4758588743457798,2.727314347005491,7.998691670928766,15.17970195109285,182.0336702684175,1.4697204577865806e-4,5.565805778039377,16.808957659821992,23.178393622021616,3.2031732213512707,7.2360724882195795,NA
DBCA,Australia,Australia,NA,Montebellos,MBI20,5,NA,-20.89964,115.4622,4,2010,5,28656.870286845624,136.55065641502438,16.756946192165458,2.791127074711873,4.594220250153982,0.3717751012418633,2.5927606709089273,7.455293204581592,14.506862480283884,176.05892405233493,1.603182833354579e-4,5.595141365361079,20.05323427975197,21.962155684865476,2.9645357721507906,7.408295049491605,NA
DBCA,Australia,Australia,NA,Montebellos,MBI20,5,NA,-20.89964,115.4622,4,2011,5,37723.313729089314,8.99946080162391,4.710370045964761,37.3114017253601,1.92809319865378,0.9443080752058528,1.9582840180185774,6.987918620988599,10.628001875138732,84.90151255430509,5.111144828103961e-5,5.427201456657095,7.400041156552939,17.61592049612733,2.9025920932244302,6.069030690619075,NA
DBCA,Australia,Australia,NA,Montebellos,MBI20,5,NA,-20.89964,115.4622,4,2012,5,6369.184548954381,22.720048268254896,4.1459197067758105,3.2701670371153435,1.131788705669143,0.1005028221711847,0.5306052478254744,1.583019171749876,2.9976588666118644,33.35735400296509,1.7769758388535732e-4,5.649508516730405,15.750992236352799,4.58067803836174,0.631108069996659,7.258151584697672,NA
DBCA,Australia,Australia,NA,Montebellos,MBI20,5,NA,-20.89964,115.4622,4,2015,5,3859.3263924757352,3.6316856571333997,3.795668580430455,3.7627902616893434,0.6365254054799762,0.10214968533453347,0.3760631407390094,1.1556094619965156,2.017968240863369,18.617458223213443,1.6493173697901432e-4,5.366035705859973,11.31290280740436,3.173577702859885,0.4782128260735429,6.636329119227409,NA
DBCA,Australia,Australia,NA,Montebellos,MBI20,5,NA,-20.89964,115.4622,4,2017,5,12705.10137342398,58.146007912301236,4.259998612051593,0.47365719455666333,1.975662488609278,0.14106679856576668,1.0558164844005842,2.8277414618005294,5.822720850269978,72.21543034245224,1.5550151317500615e-4,5.514898598666695,20.045407498790084,8.650462312070507,1.196883282966351,7.227490295153287,NA
DBCA,Australia,Australia,NA,Montebellos,MBI20,6,NA,-20.89964,115.4622,4,2010,5,7279.956466690719,19.29326516509247,4.586464944935706,0.37265629229526753,0.6472851044079168,0.08850898577376128,0.46643656602581707,1.4160623680198794,2.6550221812209283,30.830199094929775,8.89133207553583e-5,5.692139884834788,15.999080270103772,4.071084549240807,0.5549455517995784,7.336007174107599,NA
DBCA,Australia,Australia,NA,Montebellos,MBI20,6,NA,-20.89964,115.4622,4,2011,5,11857.41166360071,16.57306768690777,4.525684041417722,5.205436061332686,0.7819958598512803,0.2714843418379847,0.8198720207256547,2.733872182713332,4.402717482918944,45.155773904583846,6.594996294611346e-5,5.370005771171669,10.070091572149826,7.136589665632275,1.0913563625636393,6.5391927975461135,NA
DBCA,Australia,Australia,NA,Montebellos,MBI20,6,NA,-20.89964,115.4622,4,2012,5,3791.2627629557524,8.60149201243434,3.516313174692054,0.41896957412587316,0.6246169151392595,0.07264929295957151,0.3561003381969084,1.0261106464599121,1.917641315219621,20.66807698766084,1.647516814825819e-4,5.38511511932136,14.124165627199302,2.943751961679533,0.4287496311564799,6.865899694745528,NA
DBCA,Australia,Australia,NA,Montebellos,MBI20,6,NA,-20.89964,115.4622,4,2015,5,8265.41762675085,3.50945141042991,2.9590627968876326,8.547035137625082,0.3845664557462858,0.2363931071921769,0.49715454910664336,1.8483758461795152,2.6800880655356636,22.450799111499084,4.652716572985309e-5,5.39085495717905,7.819076741001882,4.528463911715178,0.7335476562988202,6.173373839900116,NA
DBCA,Australia,Australia,NA,Montebellos,MBI20,6,NA,-20.89964,115.4622,4,2017,5,14108.35042876645,46.96660392267399,6.636500875031439,5.011106448608678,2.0383336941099666,0.20584564094742658,1.0759681057134303,3.1094442655379586,6.019780081201395,67.39978750081738,1.444771098082362e-4,5.594756990691583,15.105708584483056,9.129224346739353,1.2818137466608568,7.122114558781346,NA
DBCA,Australia,Australia,NA,Montebellos,MBI23,1,NA,-20.9598,115.4652,2,2010,3,9884.73799362251,27.080509844808276,14.281988998174027,1.3814575536312195,1.2538086520861675,0.17538099985087066,0.8534095232235747,2.6083091134620147,4.77495436583302,53.070986724866394,1.2684288171270768e-4,5.595150084330716,14.872244517250458,7.383263479295035,1.0287905230744454,7.176644140568903,NA
DBCA,Australia,Australia,NA,Montebellos,MBI23,1,NA,-20.9598,115.4652,2,2011,3,851.176447526643,2.852813148409904,0.9245229114037247,0.2632456327809014,0.15878111234029463,0.029048694536871245,0.11912520000279476,0.3487324879657556,0.623555703946188,6.647020478189482,1.8654312252375214e-4,5.234456722268327,12.00510017836129,0.9722881919119436,0.148173894539666,6.561804931513513,NA
DBCA,Australia,Australia,NA,Montebellos,MBI23,1,NA,-20.9598,115.4652,2,2012,3,5526.827185868063,7.794308989826002,3.055410628890842,1.6321362383215476,0.6870226522277756,0.09984300684545634,0.44796212736806856,1.2818633012124636,2.4223237922722642,25.213440865575322,1.2430688152950984e-4,5.40742987918253,12.838789032031228,3.7041870934847276,0.547805134213525,6.761869982841197,NA
DBCA,Australia,Australia,NA,Montebellos,MBI23,2,NA,-20.9598,115.4652,2,2010,3,4735.648154249942,11.845141784845753,3.181684115332257,0.6279651014880018,0.6238418740678138,0.08922174582693093,0.42370390038568195,1.2830999009051025,2.353127229095066,25.54689622823544,1.317331553671181e-4,5.553706791353824,14.381022126534182,3.6362271300001687,0.5129256462126128,7.08918954793872,NA
DBCA,Australia,Australia,NA,Montebellos,MBI23,2,NA,-20.9598,115.4652,2,2011,3,2037.0727953324786,7.385473378030643,1.3781854023045452,0.4205250290605241,0.34677045991952465,0.04692397591225783,0.21432597175189036,0.6356986280869211,1.1750897204796606,12.994639755388935,1.7022978300730137e-4,5.482721999926247,13.547416128496886,1.8107883485665819,0.2612499476641482,6.931248655767978,NA
DBCA,Australia,Australia,NA,Montebellos,MBI23,2,NA,-20.9598,115.4652,2,2012,3,3994.169972786809,8.928898603167728,3.0545957549414235,0.7598349342239908,0.5410478221619076,0.059777758531154156,0.3305891931469896,0.9317171232455931,1.7761964070982867,19.558181153790102,1.3545938852081656e-4,5.372820539564758,15.586350946230503,2.70791353034388,0.3903669516781437,6.936841140631561,NA
DBCA,Australia,Australia,NA,Montebellos,MBI23,3,NA,-20.9598,115.4652,2,2010,3,11786.375959979488,15.17130731398512,3.277004468974918,8.00070707820881,1.1475894629805914,0.27998697260392846,0.8541357525359391,2.6292575070149122,4.523352209858875,44.03900262597081,9.736576084771255e-5,5.29582352269998,9.390642295112345,7.152609716873787,1.1341227251398676,6.306733441031859,NA
DBCA,Australia,Australia,NA,Montebellos,MBI23,3,NA,-20.9598,115.4652,2,2011,3,2917.8875945372497,6.118224574627253,2.6466810330999735,0.34808503871963625,0.3541136806120866,0.07165764718341901,0.27971386048399804,0.8228765155285244,1.4675597624695569,15.670852300924354,1.2135960318520967e-4,5.246646554912188,11.483443119786541,2.290436277998081,0.35137150766741704,6.518560065393928,NA
DBCA,Australia,Australia,NA,Montebellos,MBI23,3,NA,-20.9598,115.4652,2,2012,3,5870.272570869425,28.844071908464123,4.217944761994671,0.561574005540751,1.2367803147602479,0.07754483098678501,0.5914509655637107,1.5914445209911319,3.2366920964945303,38.49202241305464,2.1068533016637637e-4,5.472460584132525,20.522896249040013,4.828136617485662,0.6689957965504957,7.216990962246256,NA
DBCA,Australia,Australia,NA,Montebellos,MBI23,4,NA,-20.9598,115.4652,2,2010,3,7240.4601560821,9.19771682244717,4.074302603501852,3.7060389686658075,0.8436851803237434,0.20769786896725553,0.6255091039522745,1.8641056298518568,3.263797510978306,31.421738041565572,1.1652369630333987e-4,5.217825752424747,8.975083081597438,5.127903140830163,0.83320697291953,6.154416978607558,NA
DBCA,Australia,Australia,NA,Montebellos,MBI23,4,NA,-20.9598,115.4652,2,2011,3,9539.226561848292,10.239887905308178,1.9671072212663756,9.588591608434127,1.043091197774298,0.30739529748642475,0.7841335642897679,2.4997477084092794,4.012659685607735,35.344769127257024,1.0934756513133826e-4,5.11731657506871,8.132029763791925,6.512407394017014,1.0915288617761927,5.966317174077912,NA
DBCA,Australia,Australia,NA,Montebellos,MBI23,4,NA,-20.9598,115.4652,2,2012,3,7168.02860053698,19.247132397067254,6.46932331684328,2.977009892629357,0.8618073380147866,0.15852140604470139,0.61233943704081,1.865146091549448,3.3175692754703574,36.164078191453086,1.2022933864273726e-4,5.417859890754112,11.765894197427798,5.182715367019806,0.7708608430855113,6.723282695583603,NA
DBCA,Australia,Australia,NA,Montebellos,MBI23,5,NA,-20.9598,115.4652,2,2010,3,27956.672378626867,24.51751923227116,2.760616008080073,18.162983012115422,2.556260233788189,1.2861989535453984,2.8267531026529222,8.40878898213341,13.373191641660043,120.33466544506953,9.143649856348688e-5,4.730937282463485,6.537704729858971,21.78198062379345,4.112952056198321,5.295948099119577,NA
DBCA,Australia,Australia,NA,Montebellos,MBI23,5,NA,-20.9598,115.4652,2,2011,3,2767.5645897089307,4.027241652716532,1.4836255006877683,1.181565334724237,0.3312606122448097,0.07650953164825222,0.27061821255786184,0.8144340086474241,1.4414302080769763,14.480301744157535,1.1969390469750478e-4,5.326434590091674,10.64486987571344,2.2558642167244005,0.34712774420611403,6.498657207258363,NA
DBCA,Australia,Australia,NA,Montebellos,MBI23,5,NA,-20.9598,115.4652,2,2012,3,20733.97580350013,89.71866972695538,3.889994081458432,1.3651931463901001,3.90050485461141,0.18381607813422426,1.7675128860680154,4.5084632981919315,9.580033338673756,116.78619391897958,1.8812141441551026e-4,5.420064212366431,24.527034544278592,14.088496636865688,1.9513289642022396,7.219949529435432,NA
DBCA,Australia,Australia,NA,Montebellos,MBI23,6,NA,-20.9598,115.4652,2,2010,3,1047.2333260863581,0.6463634621870111,1.9435978397127525,0.41263918395350513,0.23065865810105154,0.016860530144619742,0.11292655915376025,0.33878144044134584,0.620772170813688,6.124632730351883,2.202552691510036e-4,5.49713172406544,20.093166557366658,0.9595536112550338,0.12978708929837998,7.393290168092329,NA
DBCA,Australia,Australia,NA,Montebellos,MBI23,6,NA,-20.9598,115.4652,2,2011,3,2956.103498773511,9.188314191930154,2.1722643375019866,0.9248104939556248,0.47999374973292885,0.063824988167829,0.29201539298377227,0.8508288579990526,1.5718797244933254,17.120477937199386,1.6237379710557444e-4,5.382865979878934,13.330654378842691,2.422708582492378,0.35584038115160127,6.808413858628973,NA
DBCA,Australia,Australia,NA,Montebellos,MBI23,6,NA,-20.9598,115.4652,2,2012,3,1934.3394333309805,5.730865505368701,3.343156620390052,0.5597218917809706,0.3257920714471281,0.05564670412144538,0.23888860986893537,0.7040551768235267,1.2822663076562388,13.780578642510024,1.6842549235844613e-4,5.367632673486382,12.652234987484096,1.9863214844797654,0.29453531399038074,6.743916230515696,NA
DBCA,Australia,Australia,NA,Montebellos,MBI26,1,NA,-21.07557,115.5188,3,2010,5,8933.34611039066,15.157812293996471,15.646469775684253,1.661628616510228,1.24714730431784,0.1560697297810368,0.8120266032249089,2.58768654893135,4.62196812821888,49.064040090802614,1.396058418544025e-4,5.691892494486074,16.580323119427646,7.20965467715023,0.9680963330059458,7.447249236823573,NA
DBCA,Australia,Australia,NA,Montebellos,MBI26,1,NA,-21.07557,115.5188,3,2011,5,13639.908640834765,25.226544760875576,20.423035609182644,0.9296232383346577,1.1309773421124614,0.236268891287793,0.917589181851947,3.226312233780791,5.349950269413392,56.324859044278824,8.291678279475964e-5,5.830441743674138,13.655256162568197,8.576262503194183,1.15385807313974,7.432684056070681,NA
DBCA,Australia,Australia,NA,Montebellos,MBI26,1,NA,-21.07557,115.5188,3,2012,5,4302.616002371915,8.115026475448502,12.113738058239754,0.534196374330837,0.8118885662167232,0.08860370360924723,0.4579203660315025,1.4808210997237927,2.6111631193104965,27.13245298739646,1.8869649668228612e-4,5.702220982088537,16.712857808454466,4.091984219034289,0.5465240696407497,7.4872900323019635,NA
DBCA,Australia,Australia,NA,Montebellos,MBI26,1,NA,-21.07557,115.5188,3,2015,5,1396.6016556698726,1.04398887939372,1.4981181566251742,0.5714392476696543,0.2621097632148348,0.033051049888917015,0.1596411401703851,0.4718914382834718,0.8646249080158651,8.504196474623631,1.8767682406127124e-4,5.416053199651733,14.277653504789596,1.3365163462993368,0.19269219005930213,6.936017209042132,NA
DBCA,Australia,Australia,NA,Montebellos,MBI26,1,NA,-21.07557,115.5188,3,2017,5,14695.86831283061,55.53558895497742,1.8519402348605358,5.788531630857325,2.435694502961018,0.33956504216988054,1.448017672179663,4.041749184044446,7.578936749312265,84.45829926574538,1.6574008769760625e-4,5.234008461998872,11.902724609744734,11.620685933356711,1.7875827143495435,6.500782223990786,NA
DBCA,Australia,Australia,NA,Montebellos,MBI26,2,NA,-21.07557,115.5188,3,2010,5,5840.226305234009,16.986070964463796,7.295986345056589,0.8408365005812887,0.9716840255365198,0.07033307187427132,0.5129121101717661,1.480012324748716,2.900435987644437,32.29800081863544,1.6637780365902892e-4,5.654840137568847,21.042907487311417,4.3804483123931535,0.5832451820460374,7.510474920729634,NA
DBCA,Australia,Australia,NA,Montebellos,MBI26,2,NA,-21.07557,115.5188,3,2011,5,650.6157272862351,1.0189381195488694,3.2482476676184673,0.22208113306166824,0.10858169209067893,0.021410238954344227,0.08452754223132482,0.32955023998911537,0.5257231859016573,5.256331581401163,1.6689066608269824e-4,6.2195489425555675,15.392179447032666,0.8552734258907727,0.10593778118566904,8.073356042749285,NA
DBCA,Australia,Australia,NA,Montebellos,MBI26,2,NA,-21.07557,115.5188,3,2012,5,5679.547757824476,3.1282656884104982,22.54032637442529,0.6671684355413662,1.1807302998722518,0.09463127247750454,0.6058400100528587,2.1551426254184674,3.669544617982825,36.47813820789596,2.0789160514507671e-4,6.056953250186732,22.77410594822955,5.824687243401293,0.7004712825303633,8.315383354989732,NA
DBCA,Australia,Australia,NA,Montebellos,MBI26,2,NA,-21.07557,115.5188,3,2015,5,4038.1144075765183,0.2524975589753078,0.19707193815001797,3.8913494120875236,0.23009716794746068,0.10098709267293056,0.2132574074308374,0.7532562237612788,1.0922364876998851,8.657210026872784,5.698133948749459e-5,5.121681356152254,7.458935630525266,1.845492711461164,0.314244500103768,5.8727923984405646,NA
DBCA,Australia,Australia,NA,Montebellos,MBI26,2,NA,-21.07557,115.5188,3,2017,5,8311.207780580595,5.937612812549989,0.6719387077120235,6.7309958463436335,0.6940874554468209,0.16773316873215854,0.502633383784608,1.580420395199087,2.6719899992156657,24.12549785534715,8.351222515078718e-5,5.315981957061344,9.42222940844068,4.252410394414753,0.6703665525167666,6.34341074811962,NA
DBCA,Australia,Australia,NA,Montebellos,MBI26,3,NA,-21.07557,115.5188,3,2010,5,4730.409923545931,5.882225295151037,13.491671765015182,0.7387649433782449,0.6646094413029867,0.09334933846797909,0.4612438697531083,1.5887612128257302,2.6839826610418074,27.562091466169978,1.4049721948934042e-4,5.819009936063698,17.01952299716308,4.272743873867538,0.5545932082210874,7.704284528786038,NA
DBCA,Australia,Australia,NA,Montebellos,MBI26,3,NA,-21.07557,115.5188,3,2011,5,763.4554264580728,0.75959194857758,4.661785994969106,0.058312767477339864,0.196299969527301,0.01895665664525122,0.10707337022668972,0.39877221175137373,0.6698531089646141,6.776521034517467,2.5712040641063063e-4,6.256019657795759,21.035999080105146,1.068625320715988,0.12603002687194095,8.479132689559906,NA
DBCA,Australia,Australia,NA,Montebellos,MBI26,3,NA,-21.07557,115.5188,3,2012,5,2571.4258541893737,2.1014435002280303,10.405978096067741,0.49698343979515097,0.55758471179233,0.0872904969349637,0.3399044110502245,1.1627346771889813,1.9202006799788494,18.60569657018271,2.168387281647307e-4,5.649237307765092,13.320289355842293,3.0829353571678304,0.4271949079851882,7.216695001605034,NA
DBCA,Australia,Australia,NA,Montebellos,MBI26,3,NA,-21.07557,115.5188,3,2015,5,6907.950543630466,11.67686753845876,2.0016779496851136,3.1637268005839756,1.0117184738688934,0.19782451009526886,0.6930763249669415,1.916200598228566,3.434751762501181,34.902080834814484,1.464571101774544e-4,4.955805931857523,9.686365947807767,5.350952360729747,0.8909008350622103,6.006226675448225,NA
