SurveyID,biom,herb,plank,pisc,prod,exP,egP,exN,egN,Ic,respC,respC_noplank,prod_noplank,turn,exNP,outN,outP,outNP
912340585,22590.18911137989,131.8450465281555,24.402537362568744,2.1274917880770006,5.382671215348263,0.34423509023064874,2.7155934335997314,7.818803577560815,15.132834401034916,183.45252929212836,31.63255676569632,26.020754328081715,4.3718538869086,2.3827473018526982e-4,22.713557680368847,22.95163797859573,3.05982852383038,7.5009556254035505
912340589,24694.34282023879,93.36034383900096,20.315407282851638,4.749095530958079,4.140482891641291,0.4750200684661352,2.5657645817216297,7.542323013964231,13.91018999221329,159.6591166511974,28.556599720356356,23.713321779681547,3.258238804714733,1.6766928854036427e-4,15.877903934288058,21.452513006177522,3.040784650187765,7.054926762029286
912340590,9580.765534073982,42.73824350479549,13.028951657665223,4.155027047139398,2.281248468979696,0.29440641193188366,1.4521923606589862,4.348458420624041,7.6857389849136375,84.88213912360898,15.453664431119181,11.962061544654613,1.716503718615358,2.381071179402563e-4,14.770257183223771,12.034197405537679,1.7465987725908698,6.890075496667383
912340591,9960.302745791594,61.142681946761385,14.315293889624112,2.3300239763411135,2.744011374765527,0.2460587007805555,1.5817224039493198,4.616528932648679,8.495806250874955,98.60347245851095,17.47794073016227,14.270446080536557,2.2420318457080892,2.754947760925159e-4,18.761900790356016,13.112335183523633,1.8277811047298753,7.173908926835899
912340592,17888.888761181042,119.97229921835059,1.0380702522467193,2.0321016766227222,3.982551591566687,0.32149570498744245,2.0390081355138117,5.725641273004923,11.072679002659143,137.86489328008665,22.65169814533714,22.338867500216477,3.9283650157032572,2.226271091924301e-4,17.809386514910255,16.798320275664068,2.360503840501254,7.116413024812931
912340593,13915.101621237107,66.64796106054433,3.424005513564023,5.713252657188074,3.321332040044295,0.2551753518268731,1.6024082460089673,4.481891239534599,8.556246973853305,98.50904864194518,16.29139400016569,15.73422082862477,3.244362632552254,2.3868543187462654e-4,17.563966141116143,13.038138213387905,1.8575835978358404,7.018870229354878
912340594,5945.899601397099,7.219166831592627,11.123735679478694,1.5465613449814035,1.0548140340165837,0.15821049743761115,0.7385368830122189,2.4848978514003064,4.279814319653649,43.643926346552284,8.240339461034322,5.785483667177804,0.6199571912186261,1.7740192481029038e-4,15.70627671138069,6.764712171053956,0.89674738044983,7.543609625779575
912340597,20537.06083604732,82.30586850248532,7.101372592730108,5.0516772842939055,2.969630276770188,0.4079588804510684,1.9258342605589391,5.774435169892393,10.356838189378687,121.68993451795853,21.556128261970727,19.81948868324741,2.7561500692094976,1.445986015466145e-4,14.154453908461967,16.13127335927108,2.3337931410100077,6.9120407785112725
912340598,16013.863502570257,103.50601447951387,14.471248639365083,1.603668530719328,4.774903888359238,0.24629930773548267,2.204617683771545,6.1338993087267335,12.075989083642694,144.6482807395321,23.854428428452213,20.821436587745485,4.099648304864695,2.981731352707519e-4,24.90424908264192,18.20988839236943,2.4509169915070275,7.4298266548686644
912340599,29329.407204492472,168.39811834302856,13.803060339218815,1.3932264393388192,5.884941179420282,0.39397065800954734,3.0535230481008466,8.319105236336046,16.699705216997106,204.06020466589936,34.27190218167381,30.738153400418867,5.3207941048751595,2.0064985079271797e-4,21.116052851160415,25.018810453333153,3.447493706110394,7.257101125083827
912340600,42871.90729024858,241.85880345913762,34.4421377541604,9.121760397859836,10.424544519711151,0.547501307496074,4.710594005935147,13.230480384288084,26.2657733138488,314.4036925775173,52.43550147082085,44.10797763555587,8.913813147245047,2.431556041847073e-4,24.165203266446916,39.49625369813688,5.258095313431221,7.5115134556895695
912340601,49844.841710606364,360.5580462763962,8.508411285978237,0.9865533598829236,13.16969409472951,0.4521114423678503,5.550403800485637,14.638524050836823,30.523355910503867,391.1398799597047,62.19273422845128,60.06762123450763,12.816244766821628,2.642137810606621e-4,32.37813220158785,45.16187996134069,6.002515242853487,7.523825951980681
912340602,26169.2910366125,157.89184440561482,14.311490618520708,2.493540198235382,5.618805091534681,0.3981971580171037,2.9690149308679903,8.27228412072257,16.131727810650634,197.04884841245092,32.859795935701754,29.732532627117973,4.976428907534631,2.1470987057592108e-4,20.77434244361747,24.404011931373205,3.367212088885094,7.24754226558195
912340603,60442.68141837948,285.2568192752526,15.276560379859774,16.761296673516174,11.880692749371239,0.9746256510316036,6.063097435574627,16.541227349547956,32.42669043008253,379.3496468537613,63.49874128196474,59.798167005103736,11.43745491786519,1.9656131181762138e-4,16.97187769687747,48.96791777963048,7.03772308660623,6.95792050596922
912340604,18730.851741722647,70.73368763779153,13.612809932703739,5.10317380532197,3.37658552204737,0.40017605679675533,2.0856152068402034,6.234270818638973,11.130440473900139,127.10896846760203,22.609669587067412,19.451992381916014,2.949313118951971,1.8026865882057487e-4,15.57882015366373,17.364711292539113,2.485791263636959,6.985587062983245
912340605,44787.59867306634,283.76372234599324,10.341652482706206,2.583586087360823,10.291330298163494,0.5457887338106474,4.961781062858886,13.18957559267598,26.689626843132682,334.7908163331488,55.056334202148086,52.66332333115783,9.877856590000343,2.2978080100446045e-4,24.166082543675024,39.879202435808665,5.507569796669534,7.240798375342224
912340606,35407.715721981556,158.38831988590073,65.136076126367,3.7998409121220558,9.117552028707488,0.5090776238386322,4.231177494142814,12.39657913472279,23.473332709051636,271.0107613102461,47.79880198878882,31.157855599043028,6.223550968139646,2.575018422622275e-4,24.351058766339076,35.869911843774425,4.740255117981446,7.567084671815932
912340607,11422.565365061557,45.509581121001844,23.675276202548275,4.695304758032849,3.3650168137383947,0.2204846644760198,1.5154695925556687,4.517218125284985,8.338797997232072,92.1770020532705,16.343095150833765,9.778477669655038,2.1488418935815377,2.9459378924029123e-4,20.487674895758037,12.856016122517058,1.7359542570316886,7.405734379487386
912340608,14320.242362512743,54.885252614538786,15.208253685513334,5.52560282674611,3.424569994219041,0.25161928179271986,1.6288508262121886,4.593569228839267,8.798319870826543,98.50396150785305,16.653648894756497,12.470306300683644,2.8913552290118716,2.3914190189851917e-4,18.256030285562055,13.39188909966581,1.8804701080049084,7.1215644655335595
912340609,12336.257132759709,51.308348053022414,12.383109000967412,6.910285144162097,3.5164584226640283,0.22303301549769183,1.5360760527402597,4.214469917645838,8.012598296951197,89.95896456002153,15.1493795326408,11.899822928275094,2.8499045606282545,2.8505067499978183e-4,18.896170633039993,12.227068214597034,1.7591090682379515,6.950716379880034
912340610,35195.01029690047,151.2642315148544,41.69934726752211,4.701935766632518,7.590178123918459,0.5966571216145397,3.86506701490352,10.9874260973685,20.8955615396768,243.3936158056245,42.20964896463793,31.53043932385542,6.113860348923155,2.1566063086467986e-4,18.414975199888325,31.882987637045304,4.461724136518059,7.145889495070143
912340611,15411.020699590219,14.474368685219313,13.472352361057968,10.436876939121602,2.2859648454381025,0.4078678009695297,1.561566182367793,4.70390823932799,8.110818464077486,78.65068072126972,14.579840417103437,11.05171033500666,1.769265903817573,1.4833312406743355e-4,11.532923727115692,12.814726703405476,1.9694339833373227,6.5068069363209435
912341092,19995.676398801315,95.5876947434639,34.327840304708374,3.9305265491777326,4.848979117804005,0.4329189653255922,2.6782761623002287,8.53452000955341,15.062213283634435,170.9189072392137,30.674249556302872,21.75358145129051,3.985720898826221,2.42501379853031e-4,19.713897272055796,23.596733293187846,3.111195127625821,7.584459452144588
912341093,25227.982717748022,245.71383941890045,8.081612035932961,0.6962976312604495,8.84546801337947,0.32642780188707743,3.9845442903274635,11.389548083622739,22.102413763496592,279.17717895701225,45.133290166868846,43.17250815920869,8.670730730674078,3.506212966903864e-4,34.89147682207159,33.49196184711933,4.310972092214541,7.769004561083704
912341094,31654.670712151546,178.19969199661935,17.150847649987142,1.549191407150524,6.43770690617225,0.8928006330995366,4.163947705368022,12.196717707187629,22.19456573496534,255.7239151791647,46.11072391794223,42.214229804632616,6.214544820828094,2.0337304926381535e-4,13.661188461352536,34.39128344215297,5.056748338467559,6.80106683983708
912341095,3136.5563992654806,5.430384010831548,7.069099717943487,1.6119073886205806,0.8886941221788138,0.1401963920269728,0.5412962979368943,1.7103440904963043,2.859247156688788,28.677531411031776,5.5691143778643415,3.7248186639670555,0.7960576791826507,0.00028333433519222813,12.19962986042641,4.569591247185093,0.681492689963867,6.705268177458183
912341097,16090.453318888574,22.505565671556685,5.203311700975118,21.56154327656847,2.591411385168302,0.6782389319645689,1.7904349121747003,5.770891935636281,9.086182325304437,83.13102754137773,16.458927484399116,15.772576245252475,2.4706410859037518,1.6105272696862092e-4,8.508641517997896,14.857074260940717,2.468673844139269,6.018241047197065
912341098,22097.493683407276,25.907949884432565,21.48107366894923,10.51846331475629,3.067355278865241,1.1416529384066278,2.960848398777326,9.071639713211558,14.418205466316731,136.874375622958,28.003883343634516,23.17744472905275,2.0040572525439453,1.388100986841091e-4,7.946057341973459,23.489845179528288,4.102501337183954,5.725737360917529
912341099,2628.022533403648,4.142126333786248,1.4001560498399468,0.3876408628033049,0.5995686171213529,0.11376209435396327,0.4588119004859759,1.165629643600421,2.1036869090285917,22.90557525125476,3.9169056598456513,3.9169056598456513,0.5995686171213529,2.281443973559959e-4,10.246204152796635,3.2693165526290127,0.5725739948399392,5.709858607083504
912341101,9557.649474132393,49.946639296910455,1.6773329858558355,4.505105707213186,1.5691957490605848,0.3296949384302638,1.222845595817912,3.798569660172852,6.421215631165367,73.97673895577924,13.820028814379437,13.60734460330258,1.5450276688820699,1.6418218237732876e-4,11.521467931107821,10.21978529133822,1.552540534248176,6.582620592438955
912341103,12260.228451567507,29.944904111571052,11.603166132682517,5.158482023627544,2.358231917521708,0.46707141358984716,1.6221030688380227,4.9446361510247305,8.256777375893515,83.84318344887801,16.098643436751004,13.225062220597245,1.6192072125037071,1.9234812196506834e-4,10.586467095087091,13.201413526918245,2.08917448242787,6.3189616941791416
912341104,17135.06777298535,50.326042466923745,13.243091833540124,6.605593828121292,2.3768958285474397,0.5453263831448383,1.8757949698350105,5.843975101219728,9.807973933706124,104.67136996246693,20.56814535238701,17.353456605876293,1.90757534103121,1.3871528610437042e-4,10.716472339955672,15.651949034925853,2.4211213529798488,6.464751969438405
912341105,7423.338002069865,26.231538161272336,5.476262461665104,1.7791071543043862,1.4085989691837657,0.29845271975428056,1.1171833287911428,3.426138574141545,5.8272322452794905,63.11166201668302,12.202537371860855,10.871795241536878,1.2601798701056168,1.8975277278105929e-4,11.479669466447895,9.253370819421036,1.4156360485454234,6.536546472470056
912341106,51471.272041888624,13.84089790733304,31.212594855798955,76.6404321559531,6.918564105484062,2.1434699556408563,4.928293957939011,16.70245129381297,25.078124965219317,207.13336293385976,43.30925776901768,36.721281809418564,6.338313861726069,1.344160311377881e-4,7.792248848582186,41.78057625903229,7.071763913579867,5.908084145569579
912341107,23505.791225185683,126.09992720313862,2.3589706585775843,2.1870637958112518,4.469165231246234,0.44134907124497846,2.6554037731544105,7.557425824574162,14.153155536069644,169.86434517276174,29.089619482082313,29.02490316854321,4.458697552138308,1.9013038907865693e-4,17.123466020344885,21.710581360643808,3.096752844399389,7.0107568965047795
912341108,29382.43170130451,206.47060097631976,0.6845368503572014,0.8967188831324336,4.264286391069712,0.6888806308125002,3.343856177749605,10.136137707633802,18.346614572422776,231.29731974327572,42.38961392296078,42.28596082305996,4.2520912687940875,1.4513047913867482e-4,14.713924668891815,28.48275228005658,4.032736808562105,7.062883999665791
912341109,34502.05040119255,250.56419487862593,0.3920286305404729,0.07347673368956201,4.574716949611248,0.7880934979228232,3.7955209614872247,11.598037222555872,21.244030677186508,268.5975172205321,50.21981934031615,50.185191950995474,4.570256410357048,1.325926110598089e-4,14.716575194599118,32.84206789974238,4.583614459410048,7.165102604194475
912341110,27698.32892562846,188.40601275186745,1.6660607145885615,1.109013618449509,4.3839632413127445,0.6192950596104237,3.1680576630580766,9.779901536347156,17.438952941292538,218.38328107602587,39.08046676489506,38.96524363637926,4.373982810274257,1.582753693583439e-4,15.791990238868271,27.218854477639695,3.7873527226685004,7.18677569024038
912341111,43739.512854653694,217.024245984596,5.718724307725462,5.973170688850488,5.9082660626622605,0.9453755617221627,4.375380692680026,13.124848003177483,23.543895960979544,283.8184071597032,51.411028584478565,51.23938602697885,5.8906811393750775,1.350784605739761e-4,13.883210582753309,36.66874396415703,5.3207562544021885,6.891641377824577
912341112,58944.77715294619,257.9247447112381,13.37795487749942,17.296983856739693,6.309564801873815,1.5050564213614115,5.456628883014772,17.0446110173139,29.258445394855233,341.3893508632053,64.25042841361424,60.31760040187969,6.181123950785557,1.0704196549088912e-4,11.32489837284376,46.303056412169134,6.961685304376183,6.6511274767135165
912341114,61112.89880002729,329.5704535109571,6.609163659833638,31.666937137255225,11.3020314065809,1.2802566257493897,6.323011143253413,19.983991599026936,35.31356945854572,415.8485376851879,73.57604881437153,72.54153457386725,11.16662159263885,1.8493692213100932e-4,15.60936393305478,55.29756105757266,7.6032677690028025,7.27286776391214
912341115,71656.5260482976,371.70266899927253,2.1155823758438967,24.18033397375429,12.283709810612235,1.201712615340187,6.695778773613056,19.660176217640096,37.35951477500668,447.87796262601904,78.28990843761429,78.26254743983955,12.278207251549883,1.7142485811177653e-4,16.360131338119135,57.01969099264677,7.897491388953243,7.219975076187367
912341116,23556.9579730371,113.56586864013138,1.331580019838103,17.659525277257487,4.948646499102915,0.4839915688782735,2.4489697721603694,7.269674448190237,13.490790370682324,151.66702450998235,26.380107877852847,26.33498067218055,4.934986880420625,2.1007154254666722e-4,15.020250177164966,20.760464818872563,2.932961341038643,7.078328830451174
912341117,24761.196568550207,85.05298823186493,2.108260902167252,18.008129717807957,4.12004912407185,0.5440242485253022,2.245368340383634,6.902033937119372,12.012498219099328,129.93823979363302,23.098763545567884,22.93467709611463,4.085866587654794,1.6639135805354512e-4,12.686996867931638,18.914532156218698,2.789392588908936,6.780878472046514
912341118,33153.41098667133,158.8053981492934,0.9474706368022641,4.839598008581753,4.6550508656729965,0.5363700542276935,2.8652516213442882,8.104366128727516,15.407530995959705,187.58143179178342,33.9218472554034,33.83079864994108,4.636793310299418,1.4040940968470684e-4,15.109654360545541,23.511897124687223,3.401621675571982,6.911967104846751
912341119,20015.768862884855,114.88264988391069,1.1364678472187157,2.880764836466224,3.9020306469168236,0.31967117459134053,2.064856054896162,5.770421140021004,11.115121194527394,136.95503516008213,23.06914329932855,23.017231554960503,3.8914054549044454,1.949478270681043e-4,18.051115016540866,16.885542334548397,2.3845272294875026,7.081295665546895
912341120,37649.9057008361,188.65841913124186,1.741023352122576,10.224274395341101,7.138950611565225,0.4990708834888128,3.456554428272068,9.508620451760768,18.68437496097435,225.5014585273305,37.936486045940725,37.6414406565568,7.074873072031074,1.8961403697238712e-4,19.05264515791756,28.192995412735115,3.955625311760881,7.127316970318597
912341121,32925.465928333266,113.62769045591331,2.157600678873738,13.239224779951671,5.044276735049916,0.8861050049771331,3.2932793117615953,9.417998357908665,16.918342935454262,184.8394258260877,33.29793402800584,33.242206065202254,5.0366471869969445,1.532028960813939e-4,10.628535337244491,26.336341293362928,4.179384316738728,6.301488280913537
912341122,138100.10365754119,122.11522273022368,4.692307034235228,144.04397478743152,14.966763301908118,4.602908147153288,10.509144926143902,33.83235782252659,53.07447329527167,456.69968247633653,88.11040703112388,87.74222718053956,14.936242757610675,1.083761916574842e-4,7.350213547809015,86.90683111779826,15.11205307329719,5.750828871251223
912341123,26551.85154590469,97.16510801942945,1.039915251935014,16.89516768465806,4.396471827260216,0.7719422625858748,2.866277964950222,8.391820326024533,14.892805639600363,162.8623671623452,29.51709469306026,29.508619719463233,4.3946963128959675,1.655806119456223e-4,10.871046621949894,23.284625965624898,3.638220227536097,6.4000045377665025
912341126,60224.76158227073,204.7878510611558,4.541541252152348,28.186085571810395,8.90036659439661,1.3977832235276064,5.4268445286478695,15.888131178117241,28.52325684577524,312.1673659580481,56.088669394761084,56.00674240288845,8.892732443265496,1.4778583360995396e-4,11.366663235533853,44.411388023892485,6.824627752175476,6.507518012207411
912341127,33139.752892888144,142.37745007579488,4.255814216222985,9.554030578460576,5.924170632133251,0.6759717893836479,3.626352096421064,10.081337746831192,18.992186390640928,223.69038890399534,38.31914557644368,38.309891496181635,5.921355674037431,1.7876327114691882e-4,14.913843898757035,29.07352413747212,4.302323885804712,6.757632597907996
912341129,66575.9082426594,308.13382122569925,2.231237740310867,22.571550765121074,11.322214587715475,1.1313963440513704,6.29805957601808,18.061091491966053,33.96166386948832,402.90219924983313,69.82604217787114,69.80292284383573,11.316786920256433,1.7006474093372737e-4,15.96354061680263,52.02275536145437,7.42945592006945,7.002229493134683
912341131,22513.933302719593,117.08785461635009,0.3887248833303303,4.82730767745337,4.879862912614807,0.358168307936851,2.3588845698333762,6.439807616732132,12.524124927751812,150.11016367623452,24.459468326914244,24.453298940072877,4.877986273884261,2.167485728504552e-4,17.97983650152414,18.963932544483946,2.7170528777702274,6.979596422152394
912341132,19376.778005412132,76.83151451176302,0.15511665017355733,5.213578022232922,3.0100911615470882,0.38259264091349343,1.76663621726212,5.080854832319213,9.295147548549423,107.30297477683835,18.55798444655664,18.55489975313596,3.0091528421818152,1.5534528809208316e-4,13.280064196185169,14.376002380868636,2.149228858175613,6.688911851421816
912341133,71486.55864183225,221.1660884656624,4.547704814550591,24.47669188042328,9.203768413118189,1.7900432952735406,6.61826629288182,19.085755932577143,33.80387039523645,371.72223561931264,67.13158330361959,67.06309105833517,9.190475750919546,1.287482372627791e-4,10.662175592608001,52.889626327813595,8.408309588155362,6.2901616280064525
912341134,23514.80541899805,101.80425637490714,0.04705267298881637,2.5524276670191455,3.4062518561277324,0.3270470521045726,2.0123455042264937,5.516156789801606,10.719191856165073,130.66868574029985,22.188509572122186,22.188509572122186,3.4062518561277324,1.4485562586776746e-4,16.86655407625514,16.23534864596668,2.3393925563310662,6.939984741778022
912341135,16007.371209251194,66.90042910186418,3.509135838924176,5.043676602869202,3.3644105605755374,0.3328131402989279,1.8176334438038124,5.111922498415372,9.442360863205344,106.53938651322547,17.978525524189163,17.978525524189163,3.3644105605755374,2.1017883052722188e-4,15.359737580745513,14.554283361620715,2.1504465841027405,6.768028310590841
912341136,38425.48545827647,167.46199295472528,8.26496184124559,11.671369700068336,6.520571939148131,0.6026809268320612,3.445849621963785,9.972315317874946,18.55497609461654,216.34802595807903,37.22522082477593,37.22522082477593,6.520571939148131,1.6969393779626705e-4,16.546591859632155,28.527291412491486,4.048530548795846,7.046332260226209
912341138,9007.766291888478,34.16591633932684,0.08396199005355946,2.0176376385201915,1.25994078423306,0.16798342373936578,0.7794335879695221,2.206144516046144,4.094911026626461,47.53483236288936,8.360687378536015,8.360687378536015,1.25994078423306,1.398727213168975e-4,13.13310841591776,6.301055542672605,0.9474170117088879,6.6507730648694805
912341139,39333.22739866746,171.99901189099177,3.9086720774061607,21.495917732316478,6.343815148711262,1.1001005376735644,4.10609845245151,12.667520803091152,21.905826626770047,246.62288937274835,44.78886350656693,43.89939666708914,6.224063197942398,1.6128387036264862e-4,11.514875567536553,34.5733474298612,5.206198990125075,6.64080406750465
912341141,14519.92648597119,93.05739076370709,1.0450182842945661,2.7793236783566493,2.254163915607029,0.3496807363764717,1.8150157290645739,5.367189960099542,9.536345071937388,116.17038597978976,20.787417627645812,20.784678720843477,2.253281043298546,1.5524623473713514e-4,15.348829379955156,14.903535032036931,2.1646964654410454,6.884815155366558
912341142,22887.568409997042,147.33128516705403,1.3106947789533916,3.048116856168583,2.5659775260769244,0.5903485152188027,2.6252300026342055,7.941094501177781,14.053211855387133,172.56229522974306,32.103319632741126,32.09784181913646,2.5642117814599583,1.1211228209616769e-4,13.45153633228763,21.994306356564913,3.2155785178530083,6.83992203407621
912341143,34291.01672197175,218.40973868026776,4.625182614422697,1.2559325555677088,4.666511365235758,0.8283308329047501,3.9870060446112454,11.84228448367228,21.66762031993973,264.6718249884025,48.39389350642414,48.279986968484735,4.651678414377033,1.3608553526048473e-4,14.296563659406877,33.50990480361201,4.815336877515995,6.958994906478524
912341144,60788.19468755526,367.2032273428825,5.448438477297929,5.037948460765665,7.692056369309244,1.5312414293195415,6.715719388747761,20.471609557710014,36.795937236071666,444.7745832270843,82.44423008674123,81.9656297502198,7.640840635795661,1.2653865456682141e-4,13.369289235341066,57.267546793781676,8.246960818067302,6.944078922785822
912341145,32298.069576731446,194.48304573197277,2.2027854686164274,1.0712159096919673,3.3644551599449146,0.7186397817152078,3.3018583072474916,10.048639163647557,18.35104465362086,225.40564144105835,41.79309568841732,41.787617874812646,3.362689415327949,1.0416892415046299e-4,13.98285959018863,28.399683817268418,4.020498088962699,7.0637227499828565
912341146,49227.506482569945,310.0165018414007,3.546613032793235,3.156370505659211,5.269143749187222,1.1878763760208755,5.271171020602907,16.33870304328511,29.330059958837975,360.9967703422072,67.5892270925721,67.23336771221113,5.22385252637133,1.0703657620872744e-4,13.754548346197582,45.668763002123086,6.459047396623783,7.070510587365354
912341147,7703.580472583327,36.715725332424796,1.000569203644213,3.8012429135215533,1.601104768862372,0.17825420874864875,0.8986139809183151,2.573052974123333,4.7511465307122505,54.287826228390784,9.390055727527978,9.387316820725642,1.600221896553889,2.0783903985434137e-4,14.434738972988416,7.324199504835583,1.0768681896669638,6.801389041959435
912341148,14227.497449496595,83.06128675841495,1.571015748445854,1.647600108719284,1.9334960325538457,0.3339056309668248,1.5983628268878451,4.759961155687304,8.688976346580654,104.27818597272345,19.18060370431544,19.175125890710774,1.9317302879368798,1.358985330636807e-4,14.255408457487887,13.448937502267958,1.9322684578546698,6.960180635148308
912341149,15184.350972076893,134.6227432846126,1.0762709706980857,1.5571625810382232,3.940904289843389,0.2893637733382098,2.1977299281660376,6.27562238646786,12.080656452842572,152.98792241495929,25.48072559382047,25.30510345456276,3.9097420697192224,2.595372233617673e-4,21.687657421901537,18.35627883931043,2.4870937015042474,7.380614099182576
912341150,18277.54348007142,153.82144868768862,1.532707770541967,0.27461478935629874,4.765746804290187,0.3257704601506227,2.5541400563209105,7.2633212901399125,14.066649152586166,176.38699456438732,29.89203766165371,29.734567424767924,4.742610694162886,2.6074328913436485e-4,22.29582536974548,21.32997044272608,2.8799105164715333,7.406469861035669
912341151,16409.264781359925,75.38794459602774,3.3919383245157375,2.3117644292384907,3.001940194252848,0.30758999816936927,1.8104508103275552,5.170402562786485,9.865031843962267,115.31433872117098,20.065106539346125,20.04396763929999,2.9970660317813365,1.829417852811356e-4,16.809397553751047,15.035434406748752,2.1180408084969242,7.098746325581284
912341152,5456.4853293961105,25.660199142829253,1.9092323101359727,1.0548527009772324,1.3490327116887242,0.10015366609390955,0.7051467326798507,1.89411359976319,3.653798361060691,41.950194180733526,6.940619276124264,6.870694125069609,1.3361209582276692,2.4723473632761085e-4,18.912074551391513,5.547911960823881,0.8053003987737603,6.8892452670726945
912341153,40981.20331294608,206.58318242790656,6.867912365185257,2.52858694059819,4.779505168687223,0.811268893757526,4.06270851690036,12.141471412848075,22.472664189073164,266.6941059796421,48.79924356263709,48.79376574903242,4.7777394240702575,1.1662676501198204e-4,14.96602606888185,34.61413560192124,4.8739774106578855,7.101825200549925
912341154,47000.680562992864,274.9029423334946,2.5764056684397576,2.6849235018621176,4.693879039628164,1.099909666580097,4.8008448805256005,14.752807595975266,26.671887179277682,326.6441440310086,61.2605981639033,61.20471346894658,4.682303473071596,9.986832070095607e-5,13.412744740980006,41.424694775252945,5.900754547105698,7.020236894207307
912341155,50950.24943864457,277.02167108486833,3.908028690272032,9.878637009975938,7.417260516640013,1.4559839439604878,5.895643020157008,17.21111643593845,31.449493078972004,364.69941398265036,66.99803869252581,66.82169860745351,7.390646985346673,1.4557849271321124e-4,11.820952083524846,48.660609514910455,7.3516269641174965,6.619025931595506
912341156,26050.667793027395,156.0538714569259,1.2133566593124425,1.6216983582541087,2.272633562268331,0.7281436403493933,2.788019580029949,8.491921237962135,14.98846689053264,182.43186495827024,35.080225795368236,34.96641006208381,2.2562421482695094,8.723897522798298e-5,11.662425883287757,23.480388128494774,3.5161632203793425,6.677843620115446
912341157,47798.200790174444,269.7040969329067,4.41920112220197,5.711546588126116,6.017785685212465,0.9897675072204156,4.719869528160266,13.977764294631992,26.11766799448134,314.225895521287,56.83946241945731,56.83124569905031,6.015137068287016,1.258998369338099e-4,14.122270323751115,40.09543228911333,5.709637035380681,7.022413516070384
912341158,38477.872766195665,198.07239515243558,5.341877795316244,17.146879426417993,6.165951925608986,0.9766723218951804,4.185798211031175,12.886955482457985,23.199091279317074,263.2091859052184,48.097136443497,47.846010052858155,6.1211992981261965,1.6024669458926063e-4,13.194758562883749,36.08604676177506,5.162470532926355,6.99007316973868
912341159,16071.499855717062,105.85775901456059,0.3800331731640803,1.1254972172988689,2.2521618384228774,0.3937882297237559,1.824575588422461,5.574049753886976,10.023186062766028,122.88854880529823,22.635511982241216,22.578333989091526,2.238459758441797,1.401338928315221e-4,14.154942512622066,15.597235816653004,2.218363818146217,7.030963852307547
912341161,21311.63934218743,95.06881526159695,1.721364621295536,9.874192153884911,2.87634827501865,0.5982850069639247,2.312151586672955,7.262466270254566,12.624811213099344,142.97446666592134,26.766608345099645,26.422305796620115,2.8116461559850534,1.34966073178837e-4,12.138807066399504,19.88727748335391,2.91043659363688,6.833090790169999
912341162,16263.895606351603,75.06610160023139,0.719337908618857,5.36563154727313,2.0542677022466145,0.6402830476166318,1.9353702235123256,5.907698737002298,9.986700329776978,110.37987548298892,21.110894186131937,20.95313901612398,2.016603098480217,0.00012630846581703053,9.226698659277202,15.894399066779275,2.5756532711289575,6.171016590215367
912341163,30014.563866296387,86.10742617377753,0.8788128268309426,16.544611417501915,5.384695471048284,1.0549624327735938,3.605069223734016,10.541431674687393,18.459785670649563,191.09510659584893,34.02334242480992,34.01210429297414,5.382210121309409,1.7940275577666497e-4,9.992234175555422,29.001217345336954,4.66003165650761,6.223394921542545
912341164,12805.89017481857,72.53265347882042,1.5392293904925203,2.758211223665976,2.9051023965323557,0.29652484389393224,1.6178475807220234,4.804747464480491,8.805112424240296,102.82467495747768,17.699955378600883,17.350061790102806,2.863942635725395,2.2685673208762422e-4,16.203524134386402,13.609859888720788,1.9143724246159557,7.109306273804626
912341165,57324.52898029716,134.38213115679875,0.3847708198833432,19.780009024130187,5.882022714109886,2.4263906608166104,6.52734933599144,19.618664965509574,32.47661519512455,338.2608350625422,64.44391946103426,64.44118055423192,5.881139841801403,1.0260917653822464e-4,8.085534321545255,52.095280160634125,8.95373999680805,5.818270374078961
912341166,122517.39908480961,409.9519712693423,0.8541029536752137,35.1138946487239,13.896116848906068,4.326253972703883,13.157134963816835,38.92075874443756,67.15179262863451,735.0680516930037,135.478640455771,135.47316264216633,13.894351104289102,1.1342157891620624e-4,8.996410980493668,106.07255137307207,17.48338893652072,6.067047513397082
912341167,26613.79255355448,106.80678340857519,1.0638658310473093,5.364204605780712,2.4560153612625704,0.9327876433953289,3.015247395028011,9.23178551919919,15.62459088474919,176.8414092031581,34.14140101537617,33.93546028615562,2.4280252913602074,9.228355396249417e-5,9.896985219053365,24.85637640394838,3.94803503842334,6.295885462524885
912341168,21504.966720758188,26.64045980478787,1.043009785684789,11.972431729543038,2.185932847575986,1.175016756754476,2.5772448092672757,7.698940418655777,12.088783041596795,112.5574035530655,22.491782544047755,22.231570544595538,2.135560502121281,1.0164781354746118e-4,6.55219627669063,19.787723460252572,3.752261566021752,5.273545863496943
912341169,41268.777883962786,236.24621806663123,3.657185791834418,1.6761633577668247,3.422529823450547,0.9709358377690177,4.001020058680507,12.181644368013199,22.133830277853768,272.38966873823074,51.745771373485226,51.619881912051284,3.399230262794439,8.29326672351147e-5,12.546291829132349,34.31547464586697,4.971955896449525,6.901805921161059
