SurveyID,variable,value
912343308,GPP_ghr,6.881863192654628
912343309,GPP_ghr,3.9118564945137715
912343312,GPP_ghr,3.1298424743768147
912343313,GPP_ghr,9.059652659569089
912343314,GPP_ghr,2.794928009916797
912343315,GPP_ghr,2.243235170361929
912343316,GPP_ghr,5.785266960680435
912343317,GPP_ghr,4.251172248990187
912343318,GPP_ghr,5.433371252902871
912343319,GPP_ghr,4.4296375942463975
912343320,GPP_ghr,5.686131949344249
912343321,GPP_ghr,4.206846250032111
912343322,GPP_ghr,2.985984128531906
912343323,GPP_ghr,7.136844788400794
912343328,GPP_ghr,3.733922336599229
912343329,GPP_ghr,5.28715317205891
912343330,GPP_ghr,5.480118814040728
912343331,GPP_ghr,3.9890100383867106
912343332,GPP_ghr,5.482241565144661
912343333,GPP_ghr,6.654988633808944
912343334,GPP_ghr,3.6840914505345808
912343335,GPP_ghr,3.176978594235252
912343338,GPP_ghr,4.323845041582225
912343339,GPP_ghr,2.6647184619351183
912343340,GPP_ghr,5.566126740300236
912343341,GPP_ghr,4.64745933204442
912343342,GPP_ghr,7.241793707161567
912343343,GPP_ghr,2.2986825055895914
912343344,GPP_ghr,4.030319135232852
912343345,GPP_ghr,4.369082473296377
912343346,GPP_ghr,3.9734527455189883
912343347,GPP_ghr,2.351755390937567
912343348,GPP_ghr,3.2496511745672274
912343349,GPP_ghr,3.424392611917679
912343356,GPP_ghr,1.7430129178675684
912343407,GPP_ghr,1.4035493801135475
912343408,GPP_ghr,1.8843458873045984
912343409,GPP_ghr,2.828411414379831
912343410,GPP_ghr,1.2875460385500412
912343411,GPP_ghr,1.5120570599210215
912343412,GPP_ghr,3.3751329238258454
912343413,GPP_ghr,3.6474080660684502
912343414,GPP_ghr,1.0001688653099146
912343415,GPP_ghr,2.487944659730726
912343416,GPP_ghr,0.9871152185691953
912343417,GPP_ghr,1.4623016944834368
912343418,GPP_ghr,1.7991459817871978
912343419,GPP_ghr,2.0768408865849493
912343420,GPP_ghr,2.6594294196854364
912343421,GPP_ghr,4.754328835842873
912343422,GPP_ghr,5.616201647665407
912343423,GPP_ghr,1.3083200215096409
912343424,GPP_ghr,0.8412301913674832
912343428,GPP_ghr,1.9573435900183056
912343429,GPP_ghr,1.1179243957557492
912343431,GPP_ghr,1.9328936962211052
912343432,GPP_ghr,1.620371850005973
912343433,GPP_ghr,1.2706696835827007
912343434,GPP_ghr,1.2706696835827007
912343821,GPP_ghr,1.407743187655261
912343822,GPP_ghr,1.4685807942384035
912343823,GPP_ghr,0.7425389141614293
912343824,GPP_ghr,2.827989690079911
912343825,GPP_ghr,2.266145431541379
912343826,GPP_ghr,2.647909664489051
912343827,GPP_ghr,0.8093384629018175
912343829,GPP_ghr,2.398788613871974
912343830,GPP_ghr,2.7558607826453834
912343831,GPP_ghr,0.5923887761971742
912344169,GPP_ghr,0.8365412491426816
912344170,GPP_ghr,1.317545355807145
912344171,GPP_ghr,2.5496370618101505
912344173,GPP_ghr,1.913415597523836
912344174,GPP_ghr,4.117117312797612
912344175,GPP_ghr,2.808883712714003
912344176,GPP_ghr,3.673130766681081
912344177,GPP_ghr,0.9840140382707657
912344178,GPP_ghr,0.7432908053206098
912344179,GPP_ghr,1.6883283161492524
912344180,GPP_ghr,1.456056317050793
912344181,GPP_ghr,2.5445346788554057
912344182,GPP_ghr,1.3881360790829744
912344183,GPP_ghr,1.5755588427728826
912344184,GPP_ghr,1.991200882458834
912344185,GPP_ghr,3.968825322959015
912344186,GPP_ghr,2.926492796304539
912344187,GPP_ghr,2.699019527731466
912344188,GPP_ghr,0.7336732238232219
912344189,GPP_ghr,1.1903319483611459
912344190,GPP_ghr,1.2463890439866492
912344191,GPP_ghr,1.1477143600863282
912344192,GPP_ghr,0.7595157796382006
912344193,GPP_ghr,1.2963663306994542
912344194,GPP_ghr,2.6248422631191923
912344195,GPP_ghr,4.595564683219273
912344196,GPP_ghr,1.1370838974245863
912344197,GPP_ghr,3.0309257335484645
912344237,GPP_ghr,1.7199193181969412
912344250,GPP_ghr,3.3520295557661246
912344251,GPP_ghr,4.5645941548894635
912344252,GPP_ghr,1.2317189515819644
912344253,GPP_ghr,1.1041575337864986
912344254,GPP_ghr,1.417655977032819
912344255,GPP_ghr,1.1554572220521109
912344257,GPP_ghr,1.063657611054467
912344258,GPP_ghr,1.1238351478398638
912344260,GPP_ghr,1.484614541141246
912344261,GPP_ghr,1.4965743049036186
912344264,GPP_ghr,0.6983352071540702
912344265,GPP_ghr,0.4868193063249768
912344266,GPP_ghr,2.0366425159049353
912344267,GPP_ghr,1.6268583975955477
912344268,GPP_ghr,5.981456913070528
912344269,GPP_ghr,2.167603661853682
912344270,GPP_ghr,0.708878563965907
912344271,GPP_ghr,0.6138550079618769
912344272,GPP_ghr,1.0552062755703808
912344273,GPP_ghr,6.24839366248629
912344274,GPP_ghr,11.701802989454247
912344275,GPP_ghr,11.460384860369508
912344276,GPP_ghr,13.53762884272427
912344277,GPP_ghr,14.563272164408806
912344278,GPP_ghr,1.0046811014005965
912344279,GPP_ghr,0.5797813507471149
912344280,GPP_ghr,18.18260204923765
912344281,GPP_ghr,18.10188674698026
912344282,GPP_ghr,18.998599434225195
912344283,GPP_ghr,9.971205354815998
912344284,GPP_ghr,21.387858858254432
912344285,GPP_ghr,1.875359480901752
912344288,GPP_ghr,3.730560027454742
912344289,GPP_ghr,8.056891005184506
912344290,GPP_ghr,3.497206676790029
912344291,GPP_ghr,0.5690787773961186
912344292,GPP_ghr,8.308590346193041
912344293,GPP_ghr,0.8089193564571938
912344294,GPP_ghr,0.4468221276170095
912344295,GPP_ghr,0.8586554433759668
912344296,GPP_ghr,0.4199092354067573
912344297,GPP_ghr,0.6618957971486087
912344298,GPP_ghr,0.5992335512532091
912344299,GPP_ghr,0.4806703108479374
912344300,GPP_ghr,11.248463645972453
912344301,GPP_ghr,12.20178484812309
912344304,GPP_ghr,0.5632255934531573
912344305,GPP_ghr,0.47924526157253555
912344306,GPP_ghr,0.6348273193000575
912344307,GPP_ghr,1.3523738644793322
912344308,GPP_ghr,0.5558731330442541
912344309,GPP_ghr,1.2193746531853888
912344310,GPP_ghr,0.7952361901652499
912344311,GPP_ghr,0.4914750074960535
912344312,GPP_ghr,1.3310221742581696
912344313,GPP_ghr,1.443089982792406
912344314,GPP_ghr,0.8952036780302999
912344315,GPP_ghr,0.7790479825880058
912344316,GPP_ghr,0.6477697652810877
912344317,GPP_ghr,0.2889660491007033
912344318,GPP_ghr,2.0858596760243726
912344319,GPP_ghr,1.7591012262659842
912344320,GPP_ghr,0.7753761590818365
912344321,GPP_ghr,1.4518894989796587
912344322,GPP_ghr,0.6668974996360796
912344323,GPP_ghr,0.6700796296777529
912344324,GPP_ghr,8.731894453053263
912344325,GPP_ghr,10.079276871129283
912344326,GPP_ghr,16.313772412408795
912344327,GPP_ghr,9.245608003782474
912344328,GPP_ghr,12.088402105842755
912344329,GPP_ghr,19.584409448839214
912344330,GPP_ghr,5.365032632315206
912344331,GPP_ghr,0.4710076890489417
912344332,GPP_ghr,21.47385279290632
912344333,GPP_ghr,24.842789819518238
912344334,GPP_ghr,0.507026538982893
912344335,GPP_ghr,0.4169906909981964
912344336,GPP_ghr,0.7475788296068194
912344337,GPP_ghr,0.6319999053174132
912344338,GPP_ghr,0.565653454786527
912344339,GPP_ghr,0.5682922688544152
912344340,GPP_ghr,2.258553466206501
912344341,GPP_ghr,0.7819346084635146
912344342,GPP_ghr,0.37958182080517167
912344343,GPP_ghr,0.2446329138918282
912344344,GPP_ghr,0.771028004745114
912344345,GPP_ghr,1.1828417377975529
912344346,GPP_ghr,0.7520430090350838
912344347,GPP_ghr,0.9029802363152727
912344348,GPP_ghr,1.755785416854665
912344349,GPP_ghr,0.6352125122439427
912344350,GPP_ghr,0.7733350649353392
912344351,GPP_ghr,1.00410978270485
912344352,GPP_ghr,0.5123268401021907
912344353,GPP_ghr,0.4520219190128598
912344354,GPP_ghr,5.050008475780253
912344355,GPP_ghr,1.6859566935492618
912344356,GPP_ghr,0.5046920221379272
912344357,GPP_ghr,0.793619585961503
912344358,GPP_ghr,0.8733154013666315
912344359,GPP_ghr,0.7062745983545937
912344360,GPP_ghr,0.7791434952200452
912344361,GPP_ghr,0.7040233118146563
912344362,GPP_ghr,2.7831540671396984
912344363,GPP_ghr,3.6170338513942184
912344364,GPP_ghr,4.555435542314006
912344365,GPP_ghr,4.300065490936521
912344366,GPP_ghr,6.4546005620368625
912344367,GPP_ghr,10.432127001738365
912344368,GPP_ghr,3.8198933971608358
912344369,GPP_ghr,5.6037285614916605
912344370,GPP_ghr,20.990771244993525
912344371,GPP_ghr,22.825691299585014
912344372,GPP_ghr,22.680686441731957
912344373,GPP_ghr,0.41287929779252
912344374,GPP_ghr,0.7402548440427277
912344377,GPP_ghr,0.4128721339779571
912344378,GPP_ghr,0.4780697858028336
912344379,GPP_ghr,3.774868590961687
912344380,GPP_ghr,0.5854527461197119
912344381,GPP_ghr,6.373184823192613
912344382,GPP_ghr,14.264947257766629
912344383,GPP_ghr,6.178744470604264
912344384,GPP_ghr,2.1086298212904917
912344464,GPP_ghr,2.8750811139601167
912344467,GPP_ghr,2.6724975538166365
912344468,GPP_ghr,3.8219594147086227
912344469,GPP_ghr,2.9785776072976264
912344470,GPP_ghr,2.3343487056851444
912344471,GPP_ghr,0.8130606084576434
912344472,GPP_ghr,0.588846650031318
912344473,GPP_ghr,0.8157812164061595
912344474,GPP_ghr,3.8894588251674183
912344475,GPP_ghr,0.2905514353940115
912344476,GPP_ghr,2.570133831323696
912344477,GPP_ghr,1.0456116089700782
912344478,GPP_ghr,0.8982028174762832
912344479,GPP_ghr,0.4599860577688904
912344480,GPP_ghr,1.5395842947123368
912344481,GPP_ghr,0.9648061566230743
912344482,GPP_ghr,3.06583102482254
912344483,GPP_ghr,1.844848109405612
912344484,GPP_ghr,1.417980267668339
912344485,GPP_ghr,3.5443859794177377
912344486,GPP_ghr,0.831419332440049
912344488,GPP_ghr,1.1742014158568208
912344489,GPP_ghr,2.114842447947537
912344491,GPP_ghr,1.234831153813531
912344492,GPP_ghr,3.8807881886682596
912344493,GPP_ghr,1.0889063903342835
912344494,GPP_ghr,2.9811585572343113
912344495,GPP_ghr,5.210338226663202
912344496,GPP_ghr,0.664523074108201
912344497,GPP_ghr,2.7942417816884686
912344499,GPP_ghr,1.142215472086606
912344500,GPP_ghr,0.1798821658356135
912344501,GPP_ghr,0.24631409508920715
912344502,GPP_ghr,2.5916198687280714
912344503,GPP_ghr,1.1718349887702826
912344504,GPP_ghr,8.988817801325128
912344505,GPP_ghr,14.569878015008594
912344506,GPP_ghr,7.921332014611024
912344507,GPP_ghr,6.912553726067331
912344508,GPP_ghr,2.171785435546102
912344509,GPP_ghr,0.6443649554984195
912344511,GPP_ghr,2.177983464272678
912344513,GPP_ghr,1.2386608868123035
912344514,GPP_ghr,5.972125895793724
912344515,GPP_ghr,1.2756277130071305
912344516,GPP_ghr,8.250535063339827
912344517,GPP_ghr,1.6616380698639504
912344519,GPP_ghr,5.4053465457458625
912344522,GPP_ghr,1.0398817836209295
912344524,GPP_ghr,0.5808219008561816
912344525,GPP_ghr,2.7651806131901
912344526,GPP_ghr,0.754629539251052
912344528,GPP_ghr,0.4529221890342629
912344529,GPP_ghr,11.400887544304958
912344530,GPP_ghr,16.378704325233326
912344532,GPP_ghr,3.516818214623557
912344533,GPP_ghr,6.776211947387763
912344535,GPP_ghr,2.7680767817751106
912344536,GPP_ghr,8.94763659208297
912344537,GPP_ghr,9.183030177665406
912344538,GPP_ghr,1.4983021407698314
912344539,GPP_ghr,3.8213848142065974
912344540,GPP_ghr,2.62425424453825
912344541,GPP_ghr,5.081996381106468
912344542,GPP_ghr,3.499442720899463
912344543,GPP_ghr,6.040118278634837
912344544,GPP_ghr,4.680475975295004
912344545,GPP_ghr,7.84954003478923
912344546,GPP_ghr,5.014022650938843
912344547,GPP_ghr,2.8651981133596474
912344548,GPP_ghr,7.57112111278807
912344549,GPP_ghr,7.420759283327888
912344550,GPP_ghr,5.7641343465821695
912344573,GPP_ghr,1.2192020207746215
912344574,GPP_ghr,0.9776925411889522
912344576,GPP_ghr,0.8857035212508412
912344726,GPP_ghr,3.1513269783210984
912344727,GPP_ghr,0.71136266783602
912344728,GPP_ghr,0.4789854797909663
912344729,GPP_ghr,0.5662387720158166
912344730,GPP_ghr,0.3149838818762464
912344731,GPP_ghr,0.3679223494184726
912344732,GPP_ghr,0.8867135533827205
912344733,GPP_ghr,0.5428086423312892
912344734,GPP_ghr,2.246867943851927
912344735,GPP_ghr,5.437600156547351
912344736,GPP_ghr,0.650982609063843
912344737,GPP_ghr,0.4495705414735674
912344738,GPP_ghr,0.7218872176713271
912344739,GPP_ghr,0.389985099754954
912344740,GPP_ghr,0.5214142110438637
912344741,GPP_ghr,0.8390663645118831
912344742,GPP_ghr,0.49106419509621796
912344743,GPP_ghr,3.435963964264914
912344744,GPP_ghr,0.5940442743616658
912344745,GPP_ghr,3.930723118977372
912344746,GPP_ghr,5.098399421842125
912344747,GPP_ghr,0.24880210216449766
912344748,GPP_ghr,0.8850958072183276
912344749,GPP_ghr,0.569559768047626
912344750,GPP_ghr,8.708053932645624
912344751,GPP_ghr,5.212171790490075
912344752,GPP_ghr,0.45996098939137386
912344753,GPP_ghr,4.172420271415403
912344754,GPP_ghr,0.6645095016763601
912344756,GPP_ghr,0.42425640253884855
912344757,GPP_ghr,0.42209443415692816
912344794,GPP_ghr,9.494031891496753
912344795,GPP_ghr,10.359240339188378
912344796,GPP_ghr,10.334171520425686
912344797,GPP_ghr,20.416586382510744
912344798,GPP_ghr,17.43497003894694
912344799,GPP_ghr,19.864841873072272
912344802,GPP_ghr,24.687484915765342
912344803,GPP_ghr,27.274776662132822
912344804,GPP_ghr,27.916046525883214
912344805,GPP_ghr,26.725012724580893
912344808,GPP_ghr,1.0824394152432697
912344809,GPP_ghr,0.33873697906482203
912344811,GPP_ghr,0.3919647537868483
912344812,GPP_ghr,0.43076962102768196
912344815,GPP_ghr,0.4407361826959637
912344816,GPP_ghr,0.47363064775899727
912344817,GPP_ghr,0.5344567832017674
912344818,GPP_ghr,0.4282061456047562
912344819,GPP_ghr,0.45148639912753474
912344820,GPP_ghr,1.1621839791179616
912344821,GPP_ghr,25.397927201415833
912344823,GPP_ghr,27.953874760958424
912344824,GPP_ghr,25.67255172967702
912344826,GPP_ghr,18.629899136852327
912344827,GPP_ghr,27.532815425931677
912344828,GPP_ghr,25.01472566216939
912345033,GPP_ghr,0.537974238207746
912345034,GPP_ghr,0.5888780853806732
912345035,GPP_ghr,0.5512222891701318
912345036,GPP_ghr,0.7459718825240501
912345037,GPP_ghr,0.45979216134978507
912345038,GPP_ghr,0.4361341495717873
912345091,GPP_ghr,0.3509607623167659
912345092,GPP_ghr,0.37674391870234764
912345093,GPP_ghr,0.46945555868954264
912345094,GPP_ghr,0.3197477412163272
912345095,GPP_ghr,1.0366561234847755
912345097,GPP_ghr,0.43074646363903496
912345098,GPP_ghr,0.4259315540030451
912345099,GPP_ghr,2.8807587755114947
912345100,GPP_ghr,1.2087317993938205
912345101,GPP_ghr,10.4169524529251
912345102,GPP_ghr,9.184696147870675
912345393,GPP_ghr,6.810739005283999
912345394,GPP_ghr,8.798138643382703
912345395,GPP_ghr,5.3928058983670955
912345396,GPP_ghr,1.3317636284671956
912345397,GPP_ghr,5.534314567538109
912345401,GPP_ghr,1.5197534154882226
912345402,GPP_ghr,0.5284683489366878
912345404,GPP_ghr,6.015195901996747
912345405,GPP_ghr,11.306913258982606
912345407,GPP_ghr,0.5324485840270051
912345408,GPP_ghr,0.4269342484914383
912345411,GPP_ghr,2.1453993423079933
912345412,GPP_ghr,0.5301880844957741
912345437,GPP_ghr,0.67582814835563
912345440,GPP_ghr,0.6084222260784167
912345441,GPP_ghr,1.055911905326947
912345442,GPP_ghr,1.345259782752407
912345443,GPP_ghr,1.2457654578820663
912345444,GPP_ghr,1.3076354898817726
912345445,GPP_ghr,2.2335944472092932
912345446,GPP_ghr,2.021873149101101
912345447,GPP_ghr,3.4574498342100264
912345448,GPP_ghr,1.4800559524606143
912345449,GPP_ghr,2.418233191720838
912345450,GPP_ghr,1.64573980246758
912345451,GPP_ghr,1.1317247269020165
912345452,GPP_ghr,0.9981984075560261
912345453,GPP_ghr,1.166232092655614
912345456,GPP_ghr,3.007678255563843
912345457,GPP_ghr,1.6231493917036015
912345458,GPP_ghr,1.342899785904561
912345459,GPP_ghr,1.1796787006461187
912345461,GPP_ghr,0.8941183862494958
912345468,GPP_ghr,0.3033644752349583
912345471,GPP_ghr,0.4217140920441721
912345472,GPP_ghr,1.5871175995289508
912345473,GPP_ghr,1.207722337146009
912345474,GPP_ghr,0.5034680369423323
912345475,GPP_ghr,3.2681040367860836
912345478,GPP_ghr,0.5312142196612533
912345481,GPP_ghr,1.1347763457521887
912345482,GPP_ghr,0.6163212699381349
912345483,GPP_ghr,1.5250367643644027
912345484,GPP_ghr,2.205978314122917
912345485,GPP_ghr,0.8903608023183134
912345489,GPP_ghr,3.0781008750027166
912345490,GPP_ghr,1.7186720943141467
912345491,GPP_ghr,2.158041204190397
912345492,GPP_ghr,3.702561108974027
912345493,GPP_ghr,0.48099407117026116
912345494,GPP_ghr,2.161430052272486
912345495,GPP_ghr,1.0410266428549066
912345496,GPP_ghr,1.8255559171893994
912345497,GPP_ghr,1.5830797619987842
912345498,GPP_ghr,4.364875438662753
912345499,GPP_ghr,1.868224812590844
912345500,GPP_ghr,2.1880742580285264
912345501,GPP_ghr,0.9068865161491143
912345502,GPP_ghr,1.2426253254213664
912345503,GPP_ghr,3.00082648436172
912345504,GPP_ghr,3.5784084534261087
912345505,GPP_ghr,3.016765447388012
912345506,GPP_ghr,4.708903791427482
912345507,GPP_ghr,0.5158101130814637
912345508,GPP_ghr,2.4714007236991318
912345509,GPP_ghr,1.840278016173566
912345510,GPP_ghr,0.3483448080752874
912345512,GPP_ghr,0.8788622535541061
912345513,GPP_ghr,1.4395348459452835
912345514,GPP_ghr,0.6545419533546439
912345515,GPP_ghr,3.712159226917491
912345516,GPP_ghr,2.8350387653514435
912345517,GPP_ghr,2.2801935391394323
912345518,GPP_ghr,2.672639438589393
912345519,GPP_ghr,1.0809065156831321
912345521,GPP_ghr,2.8221278539210264
912345522,GPP_ghr,2.3883983794636054
912345523,GPP_ghr,1.121206856192001
912345524,GPP_ghr,1.6486859508145104
912345526,GPP_ghr,0.7898065736658239
912345527,GPP_ghr,2.6085347748153502
912345528,GPP_ghr,1.9186075319833789
912345530,GPP_ghr,1.356812999207021
912345531,GPP_ghr,2.4797003586396227
912345532,GPP_ghr,8.51068174593402
912345533,GPP_ghr,0.7771059638446193
912345534,GPP_ghr,1.1195148397614103
912345535,GPP_ghr,1.4538069810426177
912345536,GPP_ghr,3.9226065062676607
912345537,GPP_ghr,1.4803369268348936
912345538,GPP_ghr,0.8344947552701634
912345710,GPP_ghr,0.3591603563310338
912345711,GPP_ghr,0.37992658073995855
912345712,GPP_ghr,0.8602302805045877
912345713,GPP_ghr,0.28002306592913034
912345716,GPP_ghr,0.5480678163370871
912345717,GPP_ghr,0.39297235502211103
912345718,GPP_ghr,3.6718855787673013
912345719,GPP_ghr,2.8800676681616073
912345724,GPP_ghr,1.2424904439442377
912345725,GPP_ghr,1.4998807778976255
912345726,GPP_ghr,1.4774298738476208
912345728,GPP_ghr,1.1564101687492179
912345729,GPP_ghr,1.9723235860969348
912345734,GPP_ghr,1.2102028236740348
912345735,GPP_ghr,1.923038842244838
912345736,GPP_ghr,0.6612325657725276
912345737,GPP_ghr,1.4384416864632823
912345738,GPP_ghr,0.6753086481939102
912345740,GPP_ghr,2.2847780007535534
912345741,GPP_ghr,0.6758732268412646
912345742,GPP_ghr,0.6206024640820591
912345743,GPP_ghr,2.3803024856188095
912345744,GPP_ghr,2.0930295182234175
912345745,GPP_ghr,2.5215519714195893
912345746,GPP_ghr,1.258055054649873
912345747,GPP_ghr,2.6144665002837826
912345748,GPP_ghr,1.3644193929194801
912345749,GPP_ghr,2.7674332678734874
912345750,GPP_ghr,13.366777820777344
912345751,GPP_ghr,12.950081132450753
912345752,GPP_ghr,0.4616868626105939
912345753,GPP_ghr,0.514930927647038
912345754,GPP_ghr,0.884070645772623
912345755,GPP_ghr,0.6350074337553948
912345756,GPP_ghr,0.4599659872926793
912345757,GPP_ghr,2.4281988606784894
912345758,GPP_ghr,0.5638860368021146
912345759,GPP_ghr,0.3245116138628311
912345760,GPP_ghr,0.46042279278821424
912345761,GPP_ghr,0.2976630525828851
912345762,GPP_ghr,15.005636394539138
912345763,GPP_ghr,21.168511152106788
912345764,GPP_ghr,0.780463158414709
912345765,GPP_ghr,0.8877070337969944
912345766,GPP_ghr,1.2396537814187318
912345767,GPP_ghr,6.7100208578681615
912345768,GPP_ghr,1.1313048949291362
912345769,GPP_ghr,1.0686839614849946
912345770,GPP_ghr,0.34622626923768335
912345771,GPP_ghr,0.5232423564577583
912345772,GPP_ghr,1.0652309403424876
912345773,GPP_ghr,0.6277158779289611
912345774,GPP_ghr,1.0483860163964949
912345775,GPP_ghr,1.3943833854394223
912345776,GPP_ghr,0.7330112286604287
912345777,GPP_ghr,0.8167533906039041
912345778,GPP_ghr,2.74358735106138
912345779,GPP_ghr,0.48435373019296674
912345780,GPP_ghr,4.373816123880235
912345781,GPP_ghr,5.108575491553748
912345782,GPP_ghr,2.852458651929726
912345783,GPP_ghr,16.653140860925873
912345784,GPP_ghr,1.165738747058859
912345785,GPP_ghr,1.4975615659815553
912345786,GPP_ghr,1.1822548399044133
912345787,GPP_ghr,3.2078090660739162
912345788,GPP_ghr,2.5010271252255
912345789,GPP_ghr,0.9015356829843374
912345790,GPP_ghr,0.4367439502983004
912345791,GPP_ghr,0.41556281525784655
912345792,GPP_ghr,0.7980104707846323
912345793,GPP_ghr,2.2115311572453784
912345794,GPP_ghr,0.7156116437645245
912345795,GPP_ghr,0.671036429077044
912345796,GPP_ghr,0.8671159534281739
912345797,GPP_ghr,1.7562977968870457
912345798,GPP_ghr,0.9996903751345092
912345799,GPP_ghr,0.7674910090273734
912345800,GPP_ghr,0.8950249658569179
912345801,GPP_ghr,1.892134501476808
912345802,GPP_ghr,1.413291003786943
912345803,GPP_ghr,4.23232979743594
912345804,GPP_ghr,2.8554412174675035
912345805,GPP_ghr,4.823519714017183
912345806,GPP_ghr,1.355176649296708
912345807,GPP_ghr,1.844321349442466
