dataset_id,area,country,archipelago,location,site,replicate,zone,latitude,longitude,depth,year,nyear,biom,herb,plank,pisc,prod,exP,egP,exN,egN,Ic,turn,egNP,exNP,outN,outP,outNP,coral_cover
HOGA,South East Asia,Indonesia,NA,Hoga,B3,1,Slope,-5.473333,123.7575,NA,2014,6,1807.5154340852916,1.9276087128111397,3.333884280767823,0.17546404428020934,0.3229348117944998,0.03288019356858419,0.19314682026742888,0.6478842570448585,1.1071076979745633,11.227258623606545,1.7866227070858937e-4,5.731948868957173,19.704393032037622,1.7549919550194217,0.22602701383601306,7.76452303304198,21.890547266666665
HOGA,South East Asia,Indonesia,NA,Hoga,B3,1,Slope,-5.473333,123.7575,NA,2015,6,1235.5428178498164,2.308462410328275,3.257702312336647,0.3996737894018378,0.2789184654448809,0.04698571454999018,0.18077789225884988,0.5912413166095372,0.9908398094290803,9.683100807841821,2.2574568959922862e-4,5.480978879930349,12.583427160195454,1.5820811260386174,0.22776360680884006,6.946154164859375,24.87562266666667
HOGA,South East Asia,Indonesia,NA,Hoga,B3,1,Slope,-5.473333,123.7575,NA,2017,6,9984.539430955614,21.678001323208946,10.504699126751932,3.7692028521737138,1.6444611795915252,0.21153112049450568,1.0241456203738457,3.1558279222598777,5.420157425879488,57.17776527453713,1.647007546981198e-4,5.292369872070495,14.918977003867605,8.575985348139366,1.2356767408683513,6.940314618297933,31.011607766666668
HOGA,South East Asia,Indonesia,NA,Hoga,B3,1,Slope,-5.473333,123.7575,NA,2019,6,19217.72085986664,13.993908073216673,7.668976853987796,10.475105335550836,2.7280006703893003,0.8750844955173512,2.365726634225182,7.015788247324361,11.171809475586269,103.17125575362681,1.41952351700889e-4,4.722358582755373,8.017269513130405,18.18759772291063,3.2408111297425335,5.6120511176952,21.061359966666668
HOGA,South East Asia,Indonesia,NA,Hoga,B3,2,Crest,-5.473333,123.7575,NA,2013,6,4358.850503946114,18.600061117357875,11.967519399635982,0.32364251230176505,1.5543668561602908,0.04497402132912522,0.6144896865955047,1.9046397171819174,3.5061406389398755,37.353327131744166,3.5660017583835597e-4,5.70577621630261,42.34977573483007,5.410780356121792,0.6594637079246299,8.204818993223794,28.358208333333334
HOGA,South East Asia,Indonesia,NA,Hoga,B3,2,Crest,-5.473333,123.7575,NA,2014,6,6517.4242637311945,14.911670953010717,13.030213202686918,1.2666678860955547,1.1196594631889767,0.1526862660208663,0.7391428554877209,2.4725449020627592,4.232571877381577,44.06528427471039,1.717947793301977e-4,5.726324547355232,16.19363002645476,6.705116779444337,0.8918291215085872,7.518387343196636,36.318406933333335
HOGA,South East Asia,Indonesia,NA,Hoga,B3,2,Crest,-5.473333,123.7575,NA,2015,6,611.8892209838205,2.0166350677073184,2.089469194765381,0,0.11544147192244007,0.012042859945600917,0.07791295939233865,0.2861378607805595,0.48002178059770123,5.238302103511758,1.8866400643049173e-4,6.161000484919365,23.759959185200156,0.7661596413782608,0.08995581933793957,8.517065899872549,34.660030500000005
HOGA,South East Asia,Indonesia,NA,Hoga,B3,2,Crest,-5.473333,123.7575,NA,2017,6,8671.28484742162,16.893783170404923,31.62613218819292,2.0078878619444147,1.4227368668306914,0.3111723488866209,1.1280072650286592,4.036030941550885,6.457708461835185,66.15859251852832,1.640745162758363e-4,5.724881977308112,12.970403559287517,10.49373940338607,1.4391796139152802,7.291473073911817,42.78607043333333
HOGA,South East Asia,Indonesia,NA,Hoga,B3,2,Crest,-5.473333,123.7575,NA,2018,6,9352.965831328514,24.17707884703341,34.04522129843074,0.6059286759037893,1.5404909069528534,0.27846610498919416,1.1998115969020968,4.3230236795149954,7.102233490790108,74.87679807363186,1.6470614078294339e-4,5.919457279066158,15.524416085335591,11.425257170305104,1.478277701891291,7.728762434614122,50.08291583333334
HOGA,South East Asia,Indonesia,NA,Hoga,B3,2,Crest,-5.473333,123.7575,NA,2019,6,14322.623576870725,28.400134586164157,44.42098490023919,1.5104716662665607,2.2268514953247256,0.3716886805282332,1.574921915370575,5.654065540780152,9.192411597502494,94.79799073723782,1.5547790412650492e-4,5.83674117922192,15.211831398106497,14.846477138282646,1.946610595898808,7.626834647649488,53.7313391
HOGA,South East Asia,Indonesia,NA,Hoga,B3,2,Flat,-5.473333,123.7575,NA,2013,6,1369.340115767405,8.101857076112395,1.9974900321158326,0.0584124161484657,0.4788479462159956,0.013741800353590974,0.203633809061127,0.615157610906796,1.1687244495431737,13.567977184174106,3.496924837753985e-4,5.739343849293438,44.765430662514646,1.7838820604499697,0.21737560941471795,8.206449956612232,16.915422366666668
HOGA,South East Asia,Indonesia,NA,Hoga,B3,2,Flat,-5.473333,123.7575,NA,2014,6,3004.447504813256,20.618616887644126,4.346436241356648,0.025964426236751794,0.9416905217839121,0.03621098669236803,0.41228273148747113,1.2611116596913599,2.362862979142836,28.160678658342754,3.134321768895222e-4,5.731171350829767,34.82676874853445,3.623974638834196,0.4484937181798392,8.080324187240983,17.744611
HOGA,South East Asia,Indonesia,NA,Hoga,B3,2,Flat,-5.473333,123.7575,NA,2015,6,5331.439412199205,28.687918325319,7.566951023199625,0.6241272697334332,1.4037732542738417,0.08583256019089044,0.7336021159631841,2.1947847956671724,4.06553267841713,47.27335390780168,2.633009860454906e-4,5.541876979293171,25.570538625272285,6.260317474084302,0.8194346761540746,7.639800531100789,18.24212233333333
HOGA,South East Asia,Indonesia,NA,Hoga,B3,2,Flat,-5.473333,123.7575,NA,2017,6,28945.83945447334,142.0310968408561,8.668104534935873,11.68329722732718,5.245998134504235,0.42505007886015567,2.613802739700836,7.8064793036994775,14.668589078569395,174.73026410051276,1.8123496272254454e-4,5.611972493474506,18.36602248053661,22.475068382268873,3.0388528185609918,7.395905535468362,31.6749617
HOGA,South East Asia,Indonesia,NA,Hoga,B3,2,Flat,-5.473333,123.7575,NA,2018,6,4196.696331408702,25.867858326024244,3.9999105097256917,0.5390476672503621,1.1539669952122038,0.0849489473264632,0.5982893445815695,1.761138322564499,3.3007009867260186,38.68841123157354,2.7497033477875027e-4,5.516897495532796,20.731726266087247,5.061839309290518,0.6832382919080326,7.40860014615789,34.1625202
HOGA,South East Asia,Indonesia,NA,Hoga,B3,2,Flat,-5.473333,123.7575,NA,2019,6,7668.439575814791,41.564597144129806,7.596631869701737,0.970904622544556,1.5903744190932814,0.16279334693999636,0.9555615208181114,2.882214390566825,5.270506984386211,61.99376541165228,2.0739218238207218e-4,5.515612411719787,17.704743128287507,8.152721374953035,1.1183548677581077,7.289923449160872,39.46932116666667
HOGA,South East Asia,Indonesia,NA,Hoga,B3,2,Slope,-5.473333,123.7575,NA,2013,6,2448.390664823113,2.780132016794609,3.0581919569710805,1.1657687627015632,0.4667445310508115,0.05088273392714394,0.264184748163072,0.8159902814671892,1.3976164667830813,13.599593380851239,1.9063319336929917e-4,5.290299597160626,16.0366831435504,2.2136067482502706,0.31506748209021596,7.025817877379138,25.3731343
HOGA,South East Asia,Indonesia,NA,Hoga,B3,2,Slope,-5.473333,123.7575,NA,2014,6,4898.7889782937755,5.060682150899301,4.392340120380616,2.204412635920266,0.772562585885757,0.10322641774736831,0.47926315385417845,1.480730619333644,2.5122501622644076,24.547544061108674,1.577048101702141e-4,5.241901327196102,14.344492927745662,3.9929807815980514,0.5824895716015468,6.855025353706174,21.890547266666665
HOGA,South East Asia,Indonesia,NA,Hoga,B3,2,Slope,-5.473333,123.7575,NA,2015,6,8556.623714070827,14.43572636889199,8.264172530427304,3.171609239517304,1.7572476896932254,0.13586467794692458,0.9294527417801844,2.7326902978821823,4.99106122574199,49.70269991975626,2.0536694710596455e-4,5.369892412370091,20.11332407492774,7.723751523624172,1.065317419727109,7.250187953936474,24.87562266666667
HOGA,South East Asia,Indonesia,NA,Hoga,B3,2,Slope,-5.473333,123.7575,NA,2017,6,10842.421263561457,4.862909721369206,14.353711590023805,5.25177071200342,1.6235314924810647,0.4319316914347787,1.170886071799748,3.6757350461999447,5.960578769532123,53.52193104793831,1.4973883167012977e-4,5.0906564806687165,8.50999155442841,9.636313815732068,1.6028177632345266,6.012108198929456,31.011607766666668
HOGA,South East Asia,Indonesia,NA,Hoga,B3,2,Slope,-5.473333,123.7575,NA,2018,6,2234.1867957102754,4.0575203767034465,3.64666272076545,0.8387176937304734,0.5515196554629347,0.04231277723202917,0.266798691339352,0.8142833933789114,1.4376503088031345,14.225873546890549,2.468547645711064e-4,5.388520841635348,19.244385423193865,2.251933702182046,0.30911146857138116,7.285183278995749,29.021558633333335
HOGA,South East Asia,Indonesia,NA,Hoga,B3,2,Slope,-5.473333,123.7575,NA,2019,6,9463.781393132738,5.753154839297889,14.9448331125973,3.2240896909613315,1.2396111289429024,0.26034644638738014,0.9242379235386642,3.0370316829855306,4.96304431225506,47.457980119726905,1.3098475941576682e-4,5.369877372325155,11.665347175381095,8.000075995240591,1.1845843699260443,6.753487719697036,21.061359966666668
HOGA,South East Asia,Indonesia,NA,Hoga,B3,3,Crest,-5.473333,123.7575,NA,2013,6,3927.5428146583795,12.189459689181932,13.501407255600032,0.14136678148445173,0.9614096433637497,0.06770036976814447,0.5093626136827535,1.7580281263179676,3.030216691857692,32.29778560844111,2.4478654689022753e-4,5.949036325907112,25.967777315526344,4.788244818175659,0.577062983450898,8.29761214199089,28.358208333333334
HOGA,South East Asia,Indonesia,NA,Hoga,B3,3,Crest,-5.473333,123.7575,NA,2014,6,4091.993461786427,8.400144401006388,10.582135744094524,0.349188554758712,0.6392027563913854,0.08276282892711448,0.44063594347036045,1.5824222806246317,2.7010773575388543,28.10942192414886,1.5620815682152408e-4,6.12995239622467,19.119963649601686,4.283499638163486,0.5233987723974749,8.184007804493946,36.318406933333335
HOGA,South East Asia,Indonesia,NA,Hoga,B3,3,Crest,-5.473333,123.7575,NA,2015,6,2654.3819384373105,5.539117761867369,11.166605581331106,0.38872435463235344,0.5304181761621606,0.07099412536109691,0.349467185898178,1.2608778481567535,2.0876750006576974,21.739656046817554,1.9982737543581565e-4,5.9738799089021475,17.76031244477708,3.348552848814451,0.4204613112592749,7.963997540666914,34.660030500000005
HOGA,South East Asia,Indonesia,NA,Hoga,B3,3,Crest,-5.473333,123.7575,NA,2017,6,5037.9805222485975,7.296838567526125,21.160089312783516,0.6679835659543067,0.6935964212141282,0.1501816402974258,0.6072827201903431,2.3306192370014234,3.6953782978346092,37.81920959923311,1.3767350194211468e-4,6.085103651024932,15.518669475082111,6.025997534836033,0.7574643604877689,7.955486553790589,42.78607043333333
HOGA,South East Asia,Indonesia,NA,Hoga,B3,3,Crest,-5.473333,123.7575,NA,2018,6,11334.647920927515,23.1327879908589,32.318257909294836,2.0366229595396352,1.7015694027394244,0.2945972433959689,1.3113127627383903,4.711323082932902,7.769711571922395,80.82953518674039,1.501210637163033e-4,5.925139900031972,15.992420800083321,12.481034654855296,1.6059100061343592,7.771939029696204,50.08291583333334
HOGA,South East Asia,Indonesia,NA,Hoga,B3,3,Crest,-5.473333,123.7575,NA,2019,6,8058.415527021496,27.611812808748372,22.57666967549945,0.9776044424912456,1.221390476256915,0.2260838629008587,0.9944988325066987,3.467521114885499,5.780733361605798,63.58782063165707,1.5156707570630304e-4,5.8127100531984395,15.337322489071505,9.248254476491297,1.2205826954075574,7.576917574931921,53.7313391
HOGA,South East Asia,Indonesia,NA,Hoga,B3,3,Flat,-5.473333,123.7575,NA,2013,6,1915.4332246071087,13.578504144565667,2.851809264003852,0.08906633624346552,0.7329541521739165,0.02083045965001819,0.291491687600049,0.8311726955999784,1.6397047258163844,19.26990421083088,3.826571152456954e-4,5.625219502197937,39.90179331444818,2.470877421416363,0.3123221472500672,7.911310303069874,16.915422366666668
HOGA,South East Asia,Indonesia,NA,Hoga,B3,3,Flat,-5.473333,123.7575,NA,2014,6,2319.331590519176,8.915278316286678,8.194406748053723,0.0035557507163340232,0.6085558782660921,0.05357191473357918,0.3270349967697284,1.1283166240747733,1.9429319007281716,21.101946304106573,2.623841630725465e-4,5.94105193609058,21.061719180396178,3.071248524802945,0.3806069115033076,8.069345122168793,17.744611
HOGA,South East Asia,Indonesia,NA,Hoga,B3,3,Flat,-5.473333,123.7575,NA,2015,6,3456.440763227203,20.02767728085299,6.633345799657406,0.48002250859491036,1.0208776296093984,0.0628013224976795,0.4996482217241219,1.560670504579011,2.848207232499225,32.72611756490137,2.9535516432696715e-4,5.700425036380591,24.850917823214274,4.408877737078236,0.5624495442218014,7.838707991448918,18.24212233333333
HOGA,South East Asia,Indonesia,NA,Hoga,B3,3,Flat,-5.473333,123.7575,NA,2017,6,12485.988653224142,22.586995559060544,40.383204559310265,0.07084375714108604,2.7936788444495932,0.13672019978932826,1.2066835849624717,4.317744412847613,7.33881382343178,75.05546889474758,2.237451051766099e-4,6.081804637841343,31.58088138768677,11.656558236279393,1.3434037847518,8.676883576320277,31.6749617
HOGA,South East Asia,Indonesia,NA,Hoga,B3,3,Flat,-5.473333,123.7575,NA,2018,6,12252.31218215754,56.948655441671,39.542014665333106,1.2096431322941703,3.6061489460103404,0.20133163461885956,1.7473707777834473,5.765381443338954,10.351466110084658,113.59345948679217,2.943239522791301e-4,5.924023820070729,28.636242159625752,16.11684755342361,1.948702412402307,8.270553497983924,34.1625202
HOGA,South East Asia,Indonesia,NA,Hoga,B3,3,Flat,-5.473333,123.7575,NA,2019,6,6903.248556105644,24.372566212106626,17.91844033655469,1.3134333437472907,1.709548352855222,0.12632391988025532,0.8910782880950627,2.9033181406431563,5.133370512443054,56.11913648170782,2.4764403873929697e-4,5.76085242006863,22.98312262155309,8.03668865308621,1.017402207975318,7.89922470197861,39.46932116666667
HOGA,South East Asia,Indonesia,NA,Hoga,B3,3,Slope,-5.473333,123.7575,NA,2013,6,1354.6772533165517,3.548004270321763,3.4354022965595554,0.2652698203617549,0.41750236331512286,0.03483993231355254,0.20125762993754742,0.6203143528163335,1.089641841434084,10.907850614365154,3.0819323369679684e-4,5.414164132670213,17.8046945451451,1.7099561942504176,0.23609756225109996,7.242583015032596,25.3731343
HOGA,South East Asia,Indonesia,NA,Hoga,B3,3,Slope,-5.473333,123.7575,NA,2014,6,5933.753896529466,12.657253782215383,5.315132681941796,1.661952544516124,1.2204155758840773,0.08115937315937537,0.6408126025738046,1.8857746313469663,3.443849194738943,35.6699532028364,2.0567343997833715e-4,5.374190802282643,23.235450915124837,5.329623826085909,0.72197197573318,7.382036983739635,21.890547266666665
HOGA,South East Asia,Indonesia,NA,Hoga,B3,3,Slope,-5.473333,123.7575,NA,2015,6,3765.2508988493023,5.8931425447966195,5.058478291819887,1.1592094845759489,0.819049375135054,0.07088767127517284,0.4533800355873235,1.3654676282997797,2.4279311882965513,24.67883969490668,2.1752849866800737e-4,5.355178873616103,19.262413389195515,3.793398816596331,0.5242677068624964,7.235614108864527,24.87562266666667
HOGA,South East Asia,Indonesia,NA,Hoga,B3,3,Slope,-5.473333,123.7575,NA,2017,6,6693.106830271745,2.6863816460821894,6.739868774071869,2.3213993763750342,0.9790774719330313,0.11214674706264477,0.655236716850356,2.0208095109973523,3.6013882274536395,35.354966854018215,1.46281464910262e-4,5.496316269889574,18.01933238302967,5.622197738450992,0.7673834639130008,7.32645151067314,31.011607766666668
HOGA,South East Asia,Indonesia,NA,Hoga,B3,3,Slope,-5.473333,123.7575,NA,2018,6,7588.003802297051,4.835500905416755,9.301332178119752,3.4597722669801105,1.4362366749376392,0.24965059508637805,0.9478091831950257,2.932872679436576,4.822820646027875,46.08585909486001,1.892772740180836e-4,5.088387759412021,11.747909827420257,7.755693325464451,1.1974597782814038,6.476788169532871,29.021558633333335
HOGA,South East Asia,Indonesia,NA,Hoga,B3,3,Slope,-5.473333,123.7575,NA,2019,6,5587.6702553825035,6.994078564390927,11.923355226779616,1.0504555483256774,0.8528116260115123,0.14018898265325697,0.6254123114596108,2.1234707617830244,3.504164560879587,35.52655290383431,1.5262382836388994e-4,5.60296702938488,15.147201453306861,5.627635322662611,0.7656012941128678,7.350608424955149,21.061359966666668
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,1,Crest,-5.470333,123.7245,NA,2013,4,4721.506377380403,23.2705274102989,10.010195975301174,0.46413443608681393,1.570537353930287,0.06617672867949767,0.6725756437323039,2.030836134651774,3.7800270195224956,41.47041443687321,3.326348051660699e-4,5.6202258507996286,30.688070794302515,5.810863154174269,0.7387523724118016,7.865779347961443,6.650421133333333
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,1,Crest,-5.470333,123.7245,NA,2014,4,3375.7708714500477,18.736655837541342,3.319895589137815,0.7606282883282173,0.9527908634351727,0.07232549625496595,0.4988610083728249,1.4800726700180515,2.7328859601799755,31.71153006309875,2.822439376716067e-4,5.478251285050419,20.46405136026188,4.2129586301980275,0.5711865046277909,7.375802117284561,11.1111109
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,1,Crest,-5.470333,123.7245,NA,2015,4,5842.2848023044735,29.177691034275313,8.226585703735239,0.13699300006540316,1.455437331280971,0.09542408466524692,0.7370760501105145,2.295875076401977,4.221611826192398,48.35366233356085,2.4912125658558746e-4,5.7275118701244265,24.059702374469047,6.517486902594375,0.8325001347757613,7.8288118287811415,11.276948466666667
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,1,Crest,-5.470333,123.7245,NA,2017,4,6344.296354770231,35.88598322864506,5.7939904556918584,0.6787443966385545,1.6417630293780812,0.10972701815637843,0.826501228115659,2.379456437906834,4.524659102288434,53.35842847956527,2.587777962395548e-4,5.47447353781217,21.68523739992397,6.904115540195269,0.9362282462720374,7.374393549528902,16.252073
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,1,Flat,-5.470333,123.7245,NA,2013,4,155.6789543416486,1.4699405956627491,0.0976807772027993,0,0.05483575698160715,0.0015600128282453416,0.022178553981015044,0.06643316421321212,0.12797892193504762,1.6289643369438762,3.522361594314551e-4,5.770390713686664,42.585011488613375,0.19441208614825972,0.023738566809260384,8.189714556500514,1.74129355
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,1,Flat,-5.470333,123.7245,NA,2014,4,1702.2358703015666,11.534524529362189,1.3518076687749392,0.09951670539762314,0.49536542005955814,0.03055699477582915,0.24689919232662444,0.7294909193194148,1.3506494005445082,15.997977190077336,2.9100868375649943e-4,5.470448841151841,23.873123802621077,2.080140319863923,0.27745618710245357,7.497184840559385,6.4676621333333335
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,1,Flat,-5.470333,123.7245,NA,2015,4,1970.801367374512,10.98688844672681,1.0602655112154642,0.24744711412050063,0.509191563051402,0.02874677403964892,0.2505937486528101,0.7327342583635708,1.395866938413594,16.512409114707637,2.5836777438902606e-4,5.570238467311188,25.48926906904228,2.128601196777165,0.279340522692459,7.62009455792655,6.7993365
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,1,Flat,-5.470333,123.7245,NA,2017,4,4384.105756071316,39.128720861352946,1.0069085927784467,0.1481377512028055,1.366816820380956,0.06135950142250517,0.6103938979916468,1.6375325522992414,3.37010396063092,43.00956087678717,3.117663889581413e-4,5.521195365352488,26.68751398456824,5.007636512930161,0.6717533994141519,7.454575618519251,7.131011433333333
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,1,Slope,-5.470333,123.7245,NA,2013,4,3390.2342650600635,11.113958844498404,8.658632079024025,0.8810377401972456,1.0023933951035011,0.07894266049661272,0.46629963098848565,1.4799957218371937,2.6044280159515423,27.37025358752791,2.956708347367677e-4,5.585310051458851,18.747730473318637,4.084423737788736,0.5452422914850984,7.491025185635961,15.7283303
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,1,Slope,-5.470333,123.7245,NA,2014,4,1260.145929031101,1.871349180325731,5.298210238225975,0.14538343285573946,0.2635474829270503,0.024794710570082108,0.13934515978619494,0.5224539840100686,0.8586555114021129,8.620263866938124,2.091404470351194e-4,6.162076334187682,21.071187039403238,1.3811094954121814,0.16413987035627706,8.414223140388662,19.4029844
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,1,Slope,-5.470333,123.7245,NA,2015,4,2156.71866259703,5.239910123438528,6.060579700899675,0.4055109027139652,0.41909078585891896,0.05952879468218762,0.27929651034724834,0.9395594117083499,1.5846093946432551,16.520120727894817,1.9431870884553272e-4,5.673573911371524,15.783276256884932,2.524168806351605,0.338825305029436,7.449764727968928,18.905472533333334
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,1,Slope,-5.470333,123.7245,NA,2017,4,1294.4960714243832,7.4516371006082975,2.1100050005687994,0.15727626850702553,0.30355576438257764,0.026672786637212106,0.17404541735957305,0.5544277742021565,0.9877794665971057,11.516815251350298,2.3449724652201045e-4,5.675412094053476,20.78627110632136,1.5422072407992622,0.20071820399678514,7.683444800173498,18.9054727
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,2,Crest,-5.470333,123.7245,NA,2013,4,8866.806126628124,37.79760938278381,22.216902053108775,0.15397601871093677,2.5412991006488737,0.12137205076220214,1.1365866913201266,3.662674482813978,6.6246635778519485,72.35819221449077,2.866081725884404e-4,5.828559870041688,30.17724805515615,10.287338060665927,1.2579587420823288,8.177802432245953,6.650421133333333
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,2,Crest,-5.470333,123.7245,NA,2014,4,5852.290173753445,28.278104686921793,10.83059886600562,0.45546247361232944,1.4947852952055365,0.09210771501833484,0.717927805093068,2.2845138354589682,4.150582159833592,46.89053617517016,2.554188618174474e-4,5.781336410693181,24.8026328196744,6.43509599529256,0.8100355201114028,7.944214587537535,11.1111109
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,2,Crest,-5.470333,123.7245,NA,2015,4,4150.4458457061255,19.17192237955484,12.656823561233216,0.09415337665194354,0.9910411575711884,0.08206053879574646,0.528787055718498,1.8260608977136086,3.1589038506576403,35.67895082628348,2.3877944548932674e-4,5.973867583360996,22.25260672804967,4.984964748371249,0.6108475945142445,8.160734024557092,11.276948466666667
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,2,Crest,-5.470333,123.7245,NA,2017,4,8810.374189026516,37.75803094037471,17.667288464275973,0.24691899697456268,2.082445079185969,0.13985345646241482,1.0329500353952503,3.2831754902007853,5.9367260821268495,65.39104361178852,2.3636284163500038e-4,5.747350673989964,23.475826577680106,9.219901572327634,1.172803491857665,7.861420635543767,16.252073
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,2,Flat,-5.470333,123.7245,NA,2013,4,5290.14470132253,25.794452877415395,8.982698401172247,0.6309142445088877,1.594064174177027,0.08485447999320417,0.7262368959011114,2.182017656326302,4.098728397237258,46.26769586034144,3.0132714021575117e-4,5.643789816202569,25.714819730214074,6.2807460535635595,0.8110913758943156,7.743573955077948,1.74129355
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,2,Flat,-5.470333,123.7245,NA,2014,4,2042.652638368875,9.07713311681314,4.543916704667633,0.16946149891540657,0.6037893640450149,0.0404668290663446,0.30037669240920184,0.9424705030229084,1.6861370660470887,18.830194917427253,2.955908178921505e-4,5.613408458969485,23.289951912904908,2.628607569069997,0.3408435214755464,7.71206551818995,6.4676621333333335
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,2,Flat,-5.470333,123.7245,NA,2015,4,3263.6997363499595,18.3908864053148,5.817431996055346,0.311547400554828,0.854934838962666,0.0678831765562814,0.4527641209826776,1.4208094786008427,2.56638180249738,29.81334874521437,2.6195266354949793e-4,5.6682534758437,20.930214976355163,3.9871912810982226,0.520647297538959,7.65814266192339,6.7993365
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,2,Flat,-5.470333,123.7245,NA,2017,4,8784.404914744564,34.39151978162472,10.017974092152164,0.3867336217984735,2.087438260712555,0.08486083160836447,0.8966764917720752,2.649927847958882,4.976424130251284,53.50739831125369,2.376300137541251e-4,5.549854575106039,31.226748521489707,7.626351978210167,0.9815373233804396,7.769803344762088,7.131011433333333
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,2,Slope,-5.470333,123.7245,NA,2013,4,13008.29438440764,23.9615708773711,37.0184055196015,3.2299818281283352,2.566240894272918,0.24653649866215163,1.3386593793791373,4.68870465194952,7.842306930733568,79.16642349291645,1.9727727697713672e-4,5.858328900941767,19.018298213015594,12.531011582683089,1.585195878041289,7.905024077003498,15.7283303
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,2,Slope,-5.470333,123.7245,NA,2014,4,4072.426153591988,3.1554388764741375,12.10594037783016,0.6180591703073218,0.5772033329279194,0.08869775796916611,0.4103138656694343,1.5320568364919958,2.5462718939324103,25.269524602610144,1.417345118508314e-4,6.2056686526499,17.272779736152774,4.078328730424406,0.4990116236386004,8.172813091380126,19.4029844
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,2,Slope,-5.470333,123.7245,NA,2015,4,3635.311950245702,11.003390239335204,8.543730843241237,0.3228234703576422,0.7110728347192449,0.07421451678327401,0.42509981819126763,1.5344556759936243,2.595595756231106,27.912623467585313,1.9560160020687774e-4,6.1058500736955255,20.675950508101266,4.130051432224731,0.49931433497454164,8.271445746566254,18.905472533333334
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,2,Slope,-5.470333,123.7245,NA,2017,4,13786.048969963234,35.90950725952629,28.97361449602481,1.3911155706068865,1.9124621261508787,0.3152928351599211,1.4063087757413173,4.794066618422024,8.031580730533479,84.53188883912823,1.3872445472359142e-4,5.711107595342805,15.205123884246856,12.825647348955503,1.7216016109012384,7.449834658461678,18.9054727
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,3,Crest,-5.470333,123.7245,NA,2013,4,1108.7788735658805,6.207117393351969,2.2587120768936177,0.025964426236751794,0.4013752222530668,0.024012752150274607,0.17650158074970218,0.5330767934872557,0.9766959926669195,10.906202906249296,3.619975378519135e-4,5.533638783960678,22.199737462461563,1.5097727861541752,0.20051433289997678,7.529500581423774,6.650421133333333
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,3,Crest,-5.470333,123.7245,NA,2014,4,11551.688301026297,72.81338139591793,8.960712076088589,0.6979191987197819,2.742444731886698,0.16829834367482832,1.4130088937253942,4.472576533105411,8.290809528297592,99.57240203776092,2.374063998630441e-4,5.867485735662211,26.575285504573596,12.763386061403002,1.5813072374002224,8.071414434545234,11.1111109
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,3,Crest,-5.470333,123.7245,NA,2015,4,2578.088672029198,10.843594502569575,2.9085607790688783,0.46647277004269566,0.5309508292146297,0.042642534125264954,0.29465174486622364,0.8816440151133214,1.6284364409499403,18.422916147826,2.059474660337115e-4,5.526647879479808,20.675225644973168,2.5100804560632617,0.3372942789914886,7.441811534925565,11.276948466666667
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,3,Crest,-5.470333,123.7245,NA,2017,4,10809.89785789499,30.86394019617017,17.464947500595382,3.2041008248661904,2.0255548510706443,0.3748007604230531,1.3954718900993843,4.319393506740005,7.321233717398254,75.40748748285614,1.8737964758763043e-4,5.246421493217497,11.524505718356941,11.64062722413826,1.7702726505224375,6.575612644020069,16.252073
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,3,Flat,-5.470333,123.7245,NA,2013,4,1563.5670331259641,8.833788855895484,1.0862761500157192,0.25504278015606424,0.47223707216817074,0.0336785230389391,0.22948083408546432,0.644843938164187,1.2336167901647952,14.118035764985418,3.0202547262975346e-4,5.375685490603393,19.147037339452762,1.878460728328982,0.2631593571244034,7.13811110064757,1.74129355
HOGA,South East Asia,Indonesia,NA,Hoga,KAL,3,Flat,-5.470333,123.7245,NA,2014,4,1780.3616211261713,11.061715054602898,1.9119332093118757,0.34994703399227767,0.4900349238947014,0.04290161881284748,0.25949825302323465,0.7891744731469387,1.4422587116882326,16.78075928489102,2.752446009169355e-4,5.557874455359426,18.394981238111452,2.231433184835171,0.30239987183608213,7.379081119600257,6.4676621333333335
